id,value
19487,-31054374.46133844
19488,-13133947.159645382
19489,18267828.903694987
19490,36946336.24960687
19491,25789228.774037126
19492,-5982278.2691428205
19493,-35484654.32188518
19494,-36330685.21051832
19495,-6006395.158087886
19496,31478385.445369408
19497,47022156.99862668
19498,24958924.04356426
19499,-19157512.39062298
19500,-47930628.18113949
19501,-40164412.42502546
19502,4800108.667417295
19503,48151432.53243494
19504,55508265.97967128
19505,18926962.174677875
19506,-37630866.26057881
19507,-63554073.095709994
19508,-40146622.754681624
19509,19965298.83302465
19510,67946671.76128475
19511,61809052.05243425
19512,5023553.713061452
19513,-60757174.471429914
19514,-80945499.54595175
19515,-33825060.711859435
19516,42446839.8228537
19517,90256177.17152363
19518,65183859.688491546
19519,-17477893.27168977
19520,-88731957.76886567
19521,-95381787.68944846
19522,-19050672.294711452
19523,75514940.92370954
19524,114643371.95262414
19525,62419639.86035127
19526,-48218643.081393
19527,-122611799.64815363
19528,-102143466.71265857
19529,6655621.709285526
19530,119036469.92056274
19531,139268805.59834522
19532,47484332.22862822
19533,-89510412.41770595
19534,-162042953.7079546
19535,-99676686.52700937
19536,46961101.6614647
19537,169812118.30764872
19538,159426355.1681474
19539,14990134.407986376
19540,-146485140.2032598
19541,-202494076.84683016
19542,-86613804.99158835
19543,106078423.73560017
19544,225521596.64509898
19545,167579323.2802405
19546,-37841422.05217011
19547,-222349478.38866234
19548,-236868897.459782
19549,-55901761.90920611
19550,186783454.94979727
19551,286113651.03894365
19552,155919273.89743298
19553,-114160843.74321862
19554,-313009887.0919336
19555,-258529287.43566814
19556,5899594.976504013
19557,290292125.2452736
19558,348689985.1707802
19559,118192762.51610325
21219,224005.23198794277
21220,219779.82501960298
21221,223866.78517826408
21222,231602.26230189158
21223,227380.63607559755
21224,224683.02207436375
21225,218849.41894101084
21226,214321.43442297317
21227,207156.31767148088
21228,199034.43194581757
21229,200537.85441779968
21230,201171.68488839787
21231,190341.6237404508
21232,179365.1002874971
21233,177246.25125852466
21234,182228.46431054332
21235,177682.42469905977
21236,180715.68572176405
21237,189876.48547654212
21238,182579.76655436683
21239,182029.28211505583
21240,192059.39068794428
21241,199501.37578997083
21242,204964.87262062158
21243,225809.43896762858
21244,238300.78749116356
21245,243739.75749356195
21246,245894.88489506562
21247,249109.32414799125
21248,260401.90371797833
21249,251518.65704765887
21250,254709.88039936995
21251,262333.0357327066
21252,255614.79952032835
21253,241571.07301318186
21254,222153.0816869834
21255,206686.94319062037
21256,178809.34262938873
21257,148297.1169841283
21258,138828.44902490405
21259,109922.63377852422
21260,77893.60255456484
21261,73920.73750882343
21262,71925.78486928799
21263,78304.20092404689
21264,91857.13375399458
21265,129297.58657331154
21266,167356.84839937065
21267,192753.2639098497
21268,226540.35112167784
21269,256737.0758383551
21270,286558.038379586
21271,324787.93350278115
21272,377062.30082943314
21273,414957.5678592231
21274,439773.28453258384
21275,456104.4452353359
21276,477504.2939387826
21277,469899.2235121963
21278,436042.3196338341
21279,407729.27634112723
21280,351367.4455262165
21281,263068.49426952424
21282,167184.2694314723
21283,62875.29154750361
21284,-41045.690736790944
21285,-150052.2712747748
21286,-217655.60628962424
21287,-257467.9857204659
21288,-317490.99995400495
21289,-322389.2127511229
21290,-297618.3168143144
21291,-262165.2287850089
21292,-188697.39369203878
21293,-83459.63581897935
21294,88164.4590193028
21295,255322.50691465795
21296,435521.40054804465
21297,652257.9288886625
21298,840261.749913309
21299,1012108.9566141454
21300,1161241.0085406525
21301,1279217.1548385809
21302,1340830.4591134135
21303,1315931.403960021
21304,1258512.8327351012
21305,1126980.4731524154
21306,890716.4056423282
21307,621932.9152385888
21308,335557.6336666172
21309,-14651.756169515429
21310,-404863.92828210955
21311,-794787.9341133664
21312,-1194450.9615240966
21313,-1558885.9854154678
21314,-1887225.1101562455
21315,-2081205.2682856387
21316,-2155317.3000174426
21317,-2110791.988034134
21318,-1858865.960855228
21319,-1471019.0614320147
21320,-932214.3770452463
21321,-274721.1080531839
21322,493997.43631446036
21323,1379444.3805722138
21324,2205611.516642712
21325,3019008.2858959315
21326,3775809.776339259
21327,4339553.77478386
21328,4766092.995442769
21329,4962360.63953941
21330,4945379.240282181
21331,4652180.4049112955
21332,4043428.6307699406
21333,3192143.664248361
21334,1986651.0676323047
21335,518653.2535718349
21336,-1119826.7842675492
21337,-2875945.835693714
21338,-4645725.305661941
21339,-6340845.665421222
21340,-7796701.114848191
21341,-8914287.590664348
21342,-9643194.741464201
21343,-9850593.624149458
21344,-9412128.883541029
21345,-8374089.807704184
21346,-6703970.025930587
21347,-4381189.1435689945
21348,-1578564.1574322553
21349,1651195.1605069656
21350,5161401.027519072
21351,8827619.905587148
21352,12434829.825831484
21353,15633384.971772056
21354,18393681.66116516
21355,20327804.26605521
21356,21175710.35464137
21357,20883087.116688937
21358,19213134.614508245
21359,16301281.450214446
21360,12017066.93548289
21361,6557417.529683594
21362,231415.69413436018
21363,-6950652.15670655
21364,-14426476.899057824
21365,-21839434.840416387
21366,-28798647.19856243
21367,-34803133.49528887
21368,-39477745.84736773
21369,-42188869.26704116
21370,-42758410.14047682
21371,-40910752.74692534
21372,-36240799.46796484
21373,-28807607.59420616
21374,-18718770.69155966
21375,-6229357.4735362865
21376,8183058.26719195
21377,23759210.116370417
21378,39637897.91327714
21379,54902745.997971274
21380,68601820.37562492
21381,79613700.57738388
21382,86966809.95083061
21383,90091349.75986099
21384,88045982.45032874
21385,80440317.74790403
21386,67193892.92974001
21387,48394348.21461199
21388,24702229.78257978
21389,-3379299.4020012543
21390,-34309918.57393649
21391,-66657286.79617992
21392,-99007593.12716866
21393,-128878037.21988869
21394,-154523783.6923529
21395,-173725193.97830576
21396,-184506578.78235376
21397,-185360963.14671427
21398,-174708504.66897497
21399,-152502238.77770397
21400,-118465846.35412265
21401,-73207011.94886366
21402,-18556337.030165553
21403,43563800.36402808
21404,110075335.15483697
21405,177710885.11715356
21406,242393158.88637024
21407,299723909.69049394
21408,345749322.9895206
21409,376127076.05445004
21410,387116964.8864531
21411,376026403.90044504
21412,340962051.3037182
21413,280951139.1763242
21414,196884233.10660088
21415,91201934.94228184
21416,-32180363.914229512
21417,-167703330.49366564
21418,-308652925.73477197
21419,-446509176.28098273
21420,-573033216.5828798
21421,-679414940.9172723
21422,-756445366.2519648
21423,-796926086.6154011
21424,-793755964.4563682
21425,-742463392.3548957
21426,-640475284.9578484
21427,-487665261.0146506
21428,-288470834.5656096
21429,-48308718.56330705
21430,222522982.53954774
21431,510896656.71919596
21432,801986552.6147184
21433,1077797511.1045482
21434,1320457839.1364813
21435,1510642011.2055006
21436,1630684064.86194
21437,1665974724.4485419
21438,1603489950.3603187
21439,1436752532.3939633
21440,1163909934.9466605
21441,789368703.8917191
21442,324370269.5371175
21443,-213626898.3924502
21444,-799893499.1224878
21445,-1404986097.4086041
21446,-1994771911.870421
21447,-2531488299.527776
21448,-2976161751.481245
21449,-3292220432.7278156
21450,-3444784654.679626
21451,-3406371749.7783604
21452,-3156472947.8288054
21453,-2687628581.251239
21454,-1999833944.9491687
21455,-1115038418.9670305
21456,-55432370.35773826
21457,1120335197.1326356
21458,2375424982.163729
21459,3613115511.7601833
21460,4797106690.162659
21461,5793414194.569605
21462,6598943042.980515
21463,7034546153.302322
21464,7181076197.34472
21465,6790821745.819966
21466,6106651640.309677
21467,4755391402.69256
21468,3253218820.1274567
21469,989530059.5328703
21470,-1071324620.3151608
21471,-4003621835.1800175
21472,-6096680436.257441
21473,-9306764977.365364
21474,-10654760993.5568
21475,-13741622918.110258
21476,-13362033740.217567
21477,-16130723517.200855
21478,-12876003614.946486
21479,-15655188801.841238
21480,-8172409068.758478
21481,-12243885384.621523
21482,1247292973.3116837
21483,-6935602019.464302
21484,15324068648.483356
21485,-2167999480.177718
21486,33713900430.221825
21487,-2033528231.594471
21488,56490122917.09099
21489,-12578124079.207825
21490,85456332018.90134
21491,-42423294193.07347
21492,126351443354.55933
21493,-104336653164.1401
21494,192459694501.74512
21495,-219050505168.21985
21496,310810622776.91003
21497,-424764259923.8721
21498,533876248956.9187
21499,-803325077681.1377
21500,966467480595.6592
21501,-1571444396737.2285
21502,1861440505881.8984
21503,-3496841670467.7656
21504,4137691315293.625
21505,-10090116846107.344
21506,12507683034985.812
21507,-39458101951579.0
21508,53403970593111.25
21509,-186099216463104.0
21510,256984915270266.0
21511,-1000100154570850.0
21512,284052705782778.0
21513,-1.4507351293743148e+16
21514,-8.783164147872677e+16
21515,2.698059065803079e+17
21516,1.320398566780465e+20
21517,1.402053626024495e+22
21518,1.461866893303236e+25
1630,25058.976562759188
1631,24815.860335311823
1632,25652.190866276236
1633,28366.160517725708
1634,28162.24922214857
1635,28083.78750924987
1636,23210.0095089663
1637,25206.976194833158
1638,26005.36598454112
1639,23896.553097520893
1640,27552.925259680058
1641,26003.00731541973
1642,27013.818928021614
1643,23774.654820848104
1644,25981.369283095388
1645,25159.437180842866
1646,28865.66176721205
1647,27044.643754830773
1648,28353.525488491247
1649,33006.985318283296
1650,27442.620419967458
1651,29810.633072226505
1652,30864.355831727975
1653,33708.19706849576
1654,35280.30814752567
1655,31396.896188793056
1656,27590.080282067778
1657,28976.631020537337
1658,33803.1277318669
1659,34676.1976647954
1660,37109.356353946154
1661,34886.79188553734
1662,31144.546848759135
1663,33509.062258747355
1664,33194.86024351987
1665,34902.07033823665
1666,36335.409518975444
1667,34176.97490318371
1668,31432.813804577778
1669,33025.12808503181
1670,29491.429398855867
1671,30104.50334383707
1672,30583.76904512495
1673,30233.159750252158
1674,35374.79083754355
1675,28787.92509505573
1676,20579.598327513006
1677,21537.835342154576
1678,27693.180970410107
1679,33180.93501438497
1680,34858.66113256727
1681,24014.856186410652
1682,14860.614941924709
1683,21058.391965173465
1684,26993.960895877215
1685,33801.62375200422
1686,30833.45204105068
1687,23108.11167021216
1688,17739.537442672074
1689,21864.597663547967
1690,26320.53265361956
1691,32290.651035978455
1692,27725.14536427795
1693,16881.687845576475
1694,26117.586946363765
1695,26641.465036471433
1696,30546.03670033822
1697,26830.305371495182
1698,26087.210473465242
1699,33037.51727800071
1700,39397.7735066904
1701,32089.50931163423
1702,17629.06123957289
1703,26175.98864152073
1704,31317.535706357135
1705,50781.45063799741
1706,41596.62985715437
1707,25666.882978400827
1708,20194.615179560868
1709,25600.279715801953
1710,43426.6417558794
1711,53374.44761611217
1712,48145.35737694832
1713,19401.017064885826
1714,27155.519974637362
1715,32407.12374218416
1716,49708.20626902593
1717,50942.5491518704
1718,25221.889310611743
1719,25492.378450613618
1720,31409.651486221483
1721,38852.53365960017
1722,29196.22215153111
1723,24778.638597779718
1724,23228.952242122374
1725,42415.35878700446
1726,44841.66422026379
1727,13601.410202046492
1728,8281.702596873427
1729,8243.929184187884
1730,39170.1201956006
1731,57842.1573275692
1732,34643.30228367199
1733,-3789.780117562237
1734,-13046.319001178854
1735,13803.209524082573
1736,50883.2003118698
1737,69858.26798653833
1738,9490.821963941646
1739,-15355.60526135494
1740,-3662.081274442826
1741,39282.89874695919
1742,67800.51648683194
1743,33125.91605136756
1744,-3180.315211378249
1745,1531.796863486612
1746,45483.816955612725
1747,42424.910654089836
1748,37652.64451940202
1749,-120.43950190358737
1750,23752.98667634924
1751,70582.07526362914
1752,63116.42342610441
1753,29660.47704435446
1754,-10653.089432124347
1755,11663.77878533435
1756,73365.45963458274
1757,130186.19434201949
1758,56587.417648420625
1759,-9966.037791262483
1760,-27084.45807363643
1761,45596.639170108756
1762,153895.63759586355
1763,110538.13802080438
1764,9823.479648785782
1765,-52686.02337327649
1766,19852.830095766094
1767,106786.83497905752
1768,133564.66289848293
1769,24988.309731912872
1770,-44431.274251854804
1771,17411.81546892767
1772,62099.74868167818
1773,104468.89772333053
1774,13896.337310720133
1775,-37658.975484502065
1776,7716.273026333707
1777,103372.03149476377
1778,88864.24705718494
1779,-13289.721941959331
1780,-87121.58568234797
1781,-50964.093650262774
1782,154884.2230536004
1783,149120.24206557337
1784,8545.111218466875
1785,-160402.16095481807
1786,-129919.50813902251
1787,111271.10162244583
1788,236535.40822387353
1789,93381.55344735076
1790,-169368.80075023224
1791,-161458.48046438678
1792,10056.333086246414
1793,250516.03139811556
1794,168956.87460217823
1795,-96998.85200387659
1796,-150809.53385501186
1797,-15975.761401290598
1798,212260.5741108179
1799,172842.58840305742
1800,-37437.052438963874
1801,-179469.06179280486
1802,53635.21518219306
1803,258768.23707621952
1804,207735.74685456353
1805,-58039.20207856179
1806,-283464.0756033381
1807,40613.57258018873
1808,381441.26940816356
1809,379751.1221077136
1810,-77093.96882749017
1811,-370504.4071670422
1812,-158042.6582723478
1813,409978.34461790696
1814,575704.0500417838
1815,39772.23444831346
1816,-374255.1794783573
1817,-374003.3887674208
1818,264696.1772101802
1819,601123.5907777004
1820,251640.80158529762
1821,-352925.48014302156
1822,-418805.4126489266
1823,108074.5461950606
1824,522362.7468885435
1825,348106.9764759594
1826,-406419.05745047313
1827,-441280.94490997127
1828,87839.86304311927
1829,602410.5888190132
1830,335499.7919189984
1831,-503679.0125205633
1832,-684687.4853598902
1833,66200.51602928834
1834,884800.3434809076
1835,474420.500936827
1836,-486339.62229510833
1837,-1071837.6821647
1838,-188912.49626451771
1839,1028759.2443904838
1840,897670.3379573167
1841,-265195.98700597335
1842,-1270575.0988758712
1843,-591988.8782496972
1844,815132.2316373591
1845,1341627.1531945635
1846,23451.99970155435
1847,-1178079.4436575423
1848,-865995.0161432532
1849,588994.5817619226
1850,1520509.4949502666
1851,234102.75639943432
1852,-1156872.824035572
1853,-1033182.1549081483
1854,736958.9910096629
1855,1638727.9200822003
1856,480656.64997049584
1857,-1450441.237886073
1858,-1426325.3055123892
1859,900377.6964159115
1860,2096403.8860715278
1861,1003210.9024386765
1862,-1737383.0187258045
1863,-2163734.4256558362
1864,388711.13354639127
1865,2748980.150330794
1866,1819091.2177319555
1867,-1499241.702735716
1868,-2878377.6290227138
1869,-708342.8537943665
1870,2959529.465049754
1871,2606131.0015095016
1872,-837437.1952456792
1873,-3307744.97778482
1874,-1514070.51273276
1875,2595591.9271624866
1876,3175455.868957526
1877,-363600.722679299
1878,-3727480.719315173
1879,-1812178.4728759213
1880,2344407.9315257645
1881,3887252.329160896
1882,-173982.7830311564
1883,-4422383.254036678
1884,-2644002.507954148
1885,2567132.920576338
1886,5128619.906810784
1887,535318.5271967511
1888,-5099280.168244513
1889,-4698159.6589402845
1890,2424757.2478376394
1891,6593664.97023996
1892,2406312.3311459455
1893,-5166082.832210261
1894,-6943080.407299379
1895,1020410.7077653918
1896,7545054.866260946
1897,4807207.2029510345
1898,-4606105.136385222
1899,-8106810.718177729
1900,-1025678.6328488742
1901,7911814.717428595
1902,6713373.415546214
1903,-3945638.8821483827
1904,-8874598.575362056
1905,-2604016.9634624785
1906,8498918.687762436
1907,8392363.2501363
1908,-3190417.63105499
1909,-10999772.494965121
1910,-4214475.630686603
1911,9470948.56059915
1912,11251126.721547645
1913,-1486749.8891998283
1914,-14257852.312035095
1915,-7590141.148457851
1916,9461213.292977445
1917,15652340.686992373
1918,1706137.731454191
1919,-16138999.614053199
1920,-12935024.87741476
1921,7301541.511493819
1922,19763773.70108854
1923,5876107.668454329
1924,-15566330.271813534
1925,-18263266.008215286
1926,3926075.2947978685
1927,22006181.411813736
1928,10479067.975969743
1929,-14697106.827374812
3589,115280.77545224363
3590,131421.97016507067
3591,132764.31628894882
3592,132309.66889760786
3593,111637.88343405262
3594,119668.1534912065
3595,125775.20892731856
3596,129291.38180756108
3597,127668.2624664757
3598,119855.64663339253
3599,110601.07265123232
3600,106342.1055976708
3601,129213.58159290488
3602,114043.55935915821
3603,105769.92649803292
3604,104267.81776713727
3605,125035.66406346219
3606,133930.20098911042
3607,98639.03170125035
3608,96425.68858031197
3609,99924.20180273673
3610,124598.04097075407
3611,136539.1716150648
36110,112432.65708089028
3612,91854.81480228434
3613,95150.89747850802
3614,133216.4179967146
3615,122189.63829160285
3616,93295.92732837782
3617,94736.38984278908
3618,130496.71081775572
3619,137313.5885077446
3620,112600.09798935671
3621,88924.04941909747
3622,93321.22600002881
3623,144930.35072256505
3624,155692.20671221951
3625,122284.43011161585
3626,71520.76290602116
3627,100755.37290341202
3628,166115.63481820218
3629,176934.51298199056
3630,108690.5178548645
3631,86398.75862355923
3632,138657.9941276217
3633,189544.63005970768
3634,170649.88843259483
3635,98091.51139411725
3636,101882.24590711307
3637,180607.13207121042
3638,245636.14045084472
3639,171400.6786840906
3640,80584.571274156
3641,103675.37672549428
3642,248080.6865594951
3643,277297.72635949077
3644,159550.60581321915
3645,71232.9294333973
3646,145090.33291065515
3647,306907.33890254854
3648,272627.3048991182
3649,130781.50188839016
3650,54976.642225605174
3651,188270.2988509367
3652,361181.3593496957
3653,261093.35846358654
3654,58106.8582720141
3655,34523.42881282934
3656,282360.68458700087
3657,400696.7822786904
3658,198000.60121620374
3659,-36104.01235220392
3660,57326.74174617084
3661,369930.84715806425
3662,399984.88595663174
3663,95184.2589725844
3664,-152920.60372693598
3665,116069.72478231174
3666,469079.9426394218
3667,397586.4258510426
3668,-74472.08351518621
3669,-231390.74584135937
3670,222651.9909041564
3671,569211.3348412991
3672,284590.8963069858
3673,-290040.8374015483
3674,-232256.8136539365
3675,374814.0776907773
3676,643707.269241964
3677,51990.78168157034
3678,-535702.8585120742
3679,-195772.44842716464
3680,638755.2671792577
3681,677159.2950893877
3682,-268572.8891229745
3683,-778571.3677200755
3684,-39798.094637445785
3685,929651.9509116926
3686,551066.415473725
3687,-671643.8138783453
3688,-915084.587325226
3689,315318.5621850505
3690,1192798.9557545178
3691,251734.57132750744
3692,-1180292.5805598884
3693,-908303.0413507896
3694,890435.2571242267
3695,1418728.1761690117
3696,-267670.3210787358
3697,-1732345.5071708686
3698,-608508.333448562
3699,1616548.1907133788
3700,1447903.9697764274
3701,-1036744.9269864622
3702,-2185932.1464946405
3703,76171.60624694848
3704,2421455.670389304
3705,1198821.012687114
3706,-2088313.6104058283
3707,-2345414.546288909
3708,1194020.068720355
3709,3233035.289910176
3710,443620.76970818406
3711,-3329240.8959268
3712,-1957304.3647798542
3713,2779996.3352402076
3714,3813202.7367084557
3715,-979310.7549045505
3716,-4488276.271594938
3717,-895281.9992923476
3718,4810179.774620336
3719,3812295.4557483587
3720,-3098059.536238758
3721,-5350167.606616106
3722,1102617.623848488
3723,7030692.367311585
3724,2795044.4477540785
3725,-5814441.979163172
3726,-5477334.175917586
3727,4255685.994014342
3728,8908679.405328728
3729,402240.2148907343
3730,-8899746.853169018
3731,-4269497.6370016895
3732,8571433.266448237
3733,9843789.615225028
3734,-3673820.283311273
3735,-11922632.922304517
3736,-1058153.6016039862
3737,13673342.392140469
3738,8984782.38136601
3739,-9592536.861970602
3740,-13952565.892352387
3741,4654686.466950633
3742,18768046.31295822
3743,5401085.345988002
3744,-17111630.510437712
3745,-13674988.241162814
3746,13086536.668249771
3747,22701052.639293067
3748,-1992955.619746307
3749,-25396356.68989617
3750,-9580649.115681712
3751,24078413.641153798
3752,23752534.009169772
3753,-14021646.55737127
3754,-32710559.031338293
3755,-297280.4520676285
3756,36709546.60642233
3757,19598871.620941363
3758,-30518590.704571255
3759,-36643694.59415016
3760,15490310.250745451
3761,48891489.74385006
3762,7612464.521686111
3763,-50310132.43346028
3764,-33950310.34986663
3765,38495103.14211026
3766,57025812.78109587
3767,-14339882.001919465
3768,-70811514.38019331
3769,-20647533.12736083
3770,67685462.18593791
3771,56301264.010008775
3772,-47427149.23109624
3773,-87459304.43697429
3774,7285595.345917463
3775,99781832.33629304
3776,40990958.81624167
3777,-91166423.92322534
3778,-93277263.25336882
3779,52680884.911976874
3780,128522231.37526056
3781,5035077.798943449
3782,-141839198.96879044
3783,-79187486.11364055
3784,115692451.09439631
3785,144435138.6982941
3786,-56924373.082613714
3787,-191295501.96516204
3788,-35203327.56004454
3789,192481822.91455778
3790,134832121.5929343
3791,-147313324.6017623
3792,-225949926.2191584
3793,47645617.6059194
3794,273216229.4885661
3795,84222280.32947768
3796,-262367233.02380338
3797,-227169279.42129475
3798,174885568.40957695
3799,340104886.6317359
3800,-22920243.89503877
3801,-389642677.078388
3802,-172075256.14830986
3803,345145110.69310474
3804,366094023.83721286
3805,-197884451.7208797
3806,-505580903.90004367
3807,-35731304.07618725
3808,544619410.111309
3809,316435345.8056292
3810,-442634180.48247343
3811,-573384533.2659205
3812,203328781.84494638
3813,742327412.6224372
3814,152416411.22684133
3815,-743339145.6060841
3816,-542516526.1557436
3817,554822231.9074314
3818,886798678.3422911
3819,-162616447.82414147
3820,-1062241194.2624168
3821,-352517581.23720884
3822,1006197528.4122968
3823,905403219.0971258
3824,-652717949.9785053
3825,-1330429444.2740302
3826,57605948.237086
3827,1511632145.4053173
3828,707510063.7495911
3829,-1314063581.3489332
3830,-1444424330.087049
3831,734322439.10996
3832,1980876349.8357959
3833,194229133.75245428
3834,-2095491540.4060183
3835,-1269534585.9521775
3836,1688940173.4988918
3837,2270353805.3971643
3838,-720739389.8646517
3839,-2880137383.222891
3840,-652581697.0353178
3841,2871061601.8895655
3842,2182406500.877414
3843,-2079948551.6103644
3844,-3471547445.5788517
3845,553700377.9795897
3846,4136886677.810975
3847,1480007550.9804323
3848,-3842509310.4991665
3849,-3587632837.4450974
3850,2448964016.8282213
3851,5221879201.313593
3852,-78793702.17880654
3853,-5838760491.370531
3854,-2872507625.865753
3855,5024662806.978077
3856,5726116054.348585
3857,-2685650732.5116277
3858,-7723090283.390839
3859,-935704564.9046025
3860,8092667970.578694
3861,5124432137.043666
3862,-6399482147.206829
3863,-8940226275.468777
3864,2568557329.8776493
3865,11211300083.434887
3866,2809854453.4108152
3867,-11038567924.824257
3868,-8721319411.271858
3869,7825884975.861156
3870,13626824278.68068
3871,-1804720201.8841743
3872,-16058797336.10439
3873,-6138719595.466164
3874,14703328238.28293
3875,14241140192.494137
3876,-9131680475.519733
3877,-20448564951.759926
3878,-225501936.19171906
3879,22570690945.08411
3880,11662980820.578682
3881,-19169507257.79679
3882,-22662385835.455677
3883,9793799018.355461
3884,30101368244.74327
3885,4344261117.123138
3886,-31233587410.358116
3887,-20649380869.942585
9465,12314.0719487282
9466,12511.871887173793
9467,10597.10703157273
9468,12374.801283167582
9469,11281.323919463932
9470,9886.774842988398
9471,9453.716312408293
9472,10454.541408798335
9473,10624.742922353198
9474,8597.867966165144
9475,10942.22857973708
9476,12296.180324432096
9477,11307.506460554343
9478,10191.929038666887
9479,14242.622870429761
9480,14184.091045654915
9481,9465.82009267108
9482,11500.250161697651
9483,15310.303344110755
9484,11221.78937130611
9485,7791.01744924805
9486,14246.953363520575
9487,14896.254278005801
9488,6753.041701458986
9489,10016.275961908226
9490,17008.688895802843
9491,12045.680950109674
9492,5705.887042270164
9493,15446.313204428603
9494,20045.764087571195
9495,4522.064185029273
9496,5615.680931440022
9497,19282.63722325531
9498,12905.61254715145
9499,-1208.9779452135954
9500,12913.971881656504
9501,24788.519746101374
9502,2689.9804722198505
9503,682.7450706502295
9504,25953.06082364914
9505,19952.599945937916
9506,-7708.17464072608
9507,9786.504076254392
9508,33186.99420255089
9509,-707.10355999081
9510,-14008.18680398531
9511,26565.02311922674
9512,27153.79618122839
9513,-22222.52249580245
9514,-738.0788582626574
9515,49704.204595444644
9516,5056.179239242638
9517,-30785.77175253829
9518,34645.04838138933
9519,51981.29977830109
9520,-32658.258639502455
9521,-18955.083479132903
9522,73508.12356419716
9523,16783.07605858042
9524,-65553.99563139063
9525,30507.231700127737
9526,86370.87819950859
9527,-46322.538766203514
9528,-57158.03465942132
9529,104916.45972565396
9530,51317.455278827445
9531,-110677.80333354238
9532,16763.052802955455
9533,152747.46366887758
9534,-50633.97017704423
9535,-128257.25359966487
9536,138925.65415543574
9537,113718.1645834373
9538,-183785.0580688459
9539,-37734.9847215358
9540,249301.64894453005
9541,-35675.49650633162
9542,-251054.69248373667
9543,170992.38847792998
9544,245807.62896779162
9545,-268023.2498134358
9546,-150006.33921381092
9547,397396.1536929423
9548,37101.602150731196
9549,-453181.954429921
9550,163552.93049056217
9551,476462.4253988111
9552,-362028.0952295221
9553,-384105.5561945933
9554,597726.4589609368
9555,227358.8095095925
9556,-758781.6898337825
9557,73710.09023470082
9558,872159.6216834529
9559,-414873.71823847847
9560,-820847.5976535034
9561,830270.9331105443
9562,628942.9138912982
9563,-1203186.4758668032
9564,-220957.88936140505
9565,1499589.802575666
9566,-327795.73949709046
9567,-1574378.9174230006
9568,1050074.343482869
9569,1432294.116785918
9570,-1764737.453278706
9571,-906399.3608379271
9572,2436939.4022949557
9573,84585.50827430771
9574,-2834226.064194957
9575,1069021.4118803535
9576,2864201.8904766706
9577,-2385896.174133919
9578,-2321150.4738746174
9579,3729484.3421761068
9580,1206540.318130889
9581,-4767112.856062513
9582,579694.4759003664
9583,5326573.7287311135
9584,-2796395.88306386
9585,-4990903.8550292505
9586,5291128.730263915
9587,3652956.2547786757
9588,-7589034.71480612
9589,-1131106.843731069
9590,9261251.801203152
9591,-2435552.4901984697
9592,-9702694.613639291
9593,6789574.904462632
9594,8509987.506435264
9595,-11272191.808062589
9596,-5232176.357161741
9597,15214131.904201232
9598,-90020.29164297134
9599,-17538397.051922217
9600,7253133.956397229
9601,17375623.687620275
9602,-15427461.451389603
9603,-13827497.666389082
9604,23500411.435814857
9605,6484030.155643023
9606,-29799688.3546348
9607,4631651.061401108
9608,32644307.745359145
9609,-18582685.91612765
9610,-30208633.22729639
9611,33809042.33449772
9612,21251469.648638763
9613,-47739417.02909872
9614,-5189029.658170175
9615,57383211.86121698
9616,-17271130.23856652
9617,-59372782.93304789
9618,44148001.9008585
9619,50829518.777492344
9620,-71693618.7310514
9621,-29668726.83542435
9622,95066869.20927256
9623,-4237950.395896226
9624,-108295265.2967101
9625,48908397.090944715
9626,105485006.50341137
9627,-99440902.73910807
9628,-81687537.19559765
9629,148293072.37117732
9630,34355985.98749687
9631,-185550807.92401752
9632,35658970.84639631
9633,200336134.9054439
9634,-122577869.30858295
9635,-182029151.37241974
9636,215846892.9168908
9637,123052664.99371964
9638,-299795945.1128856
9639,-20651858.50745459
9640,355379244.22172654
9641,-120427556.23684442
9642,-362387241.21346784
9643,286605503.4754603
9644,303088465.70055246
9645,-454768465.6998664
9646,-166017717.41002774
9647,593855394.8266613
9648,-48991563.97246158
9649,-667402197.4598808
9650,327774958.38237405
9651,639326208.4566588
9652,-639075926.1916815
9653,-480450090.70722425
9654,934783750.7718278
9655,176380791.97364593
9656,-1153594981.8526137
9657,264411614.69643104
9658,1227853834.7394652
9659,-804726907.1543635
9660,-1094190987.4590747
9661,1375806439.7662492
9662,707682017.4536251
9663,-1879819529.9767635
9664,-55650755.93787193
9665,2198285137.1701784
9666,-828394636.3924897
9667,-2208236820.144159
9668,1855887356.4825401
9669,1801761451.5274305
9670,-2879850749.7145615
9671,-915723498.4269795
9672,3705251496.249473
9673,-445638405.83196115
9674,-4106282474.3578005
9675,2182405032.157138
9676,3867992970.9713507
9677,-4096643557.499549
9678,-2811440362.11429
9679,5885298709.029269
9680,869386740.9177513
9681,-7165621468.560524
9682,1917224187.152771
9683,7517002611.377323
9684,-5259404318.090324
9685,-6554639456.037743
9686,8759291955.814217
9687,4026071917.4890747
9688,-11752810941.586712
9689,69231663.76531982
9690,13563664569.509624
9691,-5680006864.661163
9692,-13518700734.642708
9693,11872784920.383026
9694,10550656476.99224
9695,-18519415203.241074
9696,-5126941845.591309
9697,22704357886.97924
9698,-4057980616.182678
9699,-25522135474.207016
9700,14115489757.88823
9701,23230850310.93724
9702,-25477831759.305603
9703,-15671152391.656097
9704,39532429124.91399
9705,8322125319.573425
9706,-38362348213.13127
9707,23946423491.802338
9708,59772893764.10373
9709,-16322255628.142395
