id,value
19508,451702.6545053413
19509,446579.864505511
19510,445987.81728573196
19511,460010.27012416476
19512,455678.2829940546
19513,456550.7065400352
19514,448734.6106722252
19515,442786.0366246967
19516,428710.73071939073
19517,427527.68691754696
19518,441255.40850397456
19519,440234.14948160626
19520,439981.7523484646
19521,435788.15530696604
19522,433447.1555571003
19523,414481.7067632036
19524,415133.35954505164
19525,411414.1698715438
19526,430380.43281311303
19527,432645.319770659
19528,426411.510650256
19529,424919.71014356456
19530,404576.1683989108
19531,404203.7993883968
19532,417065.67876195686
19533,418187.48758932075
19534,424558.1639701766
19535,420736.47638583323
19536,421265.44302374154
19537,413977.6386693356
19538,412904.26552403416
19539,420406.38262807764
19540,415033.9185170463
19541,413308.2280948173
19542,410147.9599613579
19543,405402.14508586854
19544,397965.6501009262
19545,397104.0015842469
19546,406176.64552165347
19547,411411.2443469088
19548,414523.3350600372
19549,411644.7605098025
19550,411344.5167106393
19551,403274.6783603618
19552,400085.25285821804
19553,412491.8996664203
19554,410291.0912510462
19555,413220.3871503656
19556,408432.75995752
19557,404736.336376885
19558,396578.3032857091
19559,394175.3897066458
21219,209258.34935166317
21220,202873.82514893543
21221,202387.92934910607
21222,201487.0777365844
21223,202666.31160736334
21224,204517.43245993496
21225,204797.42258318205
21226,205121.5385768825
21227,206318.97222472238
21228,205721.4531490407
21229,208113.1186272896
21230,208426.5026449967
21231,208605.88473682466
21232,205411.7970455538
21233,202381.1953903717
21234,203743.3272769438
21235,203037.71264983673
21236,204953.7654963441
21237,204406.8540461238
21238,202850.86079879594
21239,202810.63394882908
21240,199685.33780605666
21241,197436.27005139884
21242,197476.7098155154
21243,197209.74652525902
21244,196991.55960229127
21245,198200.08838286417
21246,201321.96770021188
21247,199814.5330069883
21248,198048.5585221225
21249,197746.68138116252
21250,198860.02261218612
21251,200705.50814386262
21252,200657.36395911349
21253,202650.08947740216
21254,203170.90613331037
21255,202037.63034244004
21256,202509.74997336496
21257,202484.1322344101
21258,202460.90663983775
21259,202306.4410272568
21260,202246.68790051885
21261,203515.61250776157
21262,202200.51284888273
21263,201022.68966816887
21264,203278.2380339706
21265,202997.96863393462
21266,204017.7730908674
21267,205208.08501500517
21268,201775.8216030151
21269,199475.2623503257
21270,201827.327385002
21271,203161.54334546154
21272,205038.09454867695
21273,205527.9832246609
21274,207576.49119907586
21275,204475.58541223328
21276,204915.42657486058
21277,204417.00674832665
21278,206102.96251214595
21279,204306.8127920783
21280,203901.62408736543
21281,206226.18624033133
21282,203871.26455422162
21283,204194.50585165527
21284,204259.95088627705
21285,204533.12309013808
21286,206838.71114176125
21287,206564.48510373724
21288,208520.47070053872
21289,205855.4462722861
21290,205738.28087764885
21291,206164.48385047016
21292,207651.48293572076
21293,207517.88023122016
21294,211108.38806572827
21295,211294.59466347634
21296,211035.30331170995
21297,212111.66869818722
21298,211744.39584433395
21299,212076.79599183265
21300,210738.2895005939
21301,209694.81283946786
21302,211767.26689606946
21303,211203.6753800677
21304,210706.76494760442
21305,214488.03648935974
21306,214811.01963726533
21307,215419.93917770087
21308,216170.52015061653
21309,217768.94388768225
21310,217398.36575130833
21311,220258.52970287754
21312,219648.85169569618
21313,220441.60355160685
21314,217680.89403390858
21315,218560.44451613486
21316,220928.7935829394
21317,220255.06376745945
21318,222051.91127405554
21319,223512.33067387794
21320,223404.43285941068
21321,222452.45791469124
21322,222664.49767107412
21323,224839.9843757377
21324,225504.75695960186
21325,225492.67781956543
21326,224598.48342352448
21327,225074.0756964355
21328,223774.75260434067
21329,223570.31602976262
21330,227701.81337213577
21331,225936.81949234725
21332,224818.28585227657
21333,224381.64098060442
21334,223955.8366218209
21335,224436.30876691814
21336,225986.39490069603
21337,228372.12243923958
21338,228861.39379155322
21339,228480.36206903844
21340,230166.3793458244
21341,233250.94608719877
21342,233794.06877553917
21343,233607.01820989404
21344,233546.89748837767
21345,233618.97431994602
21346,232175.16706471387
21347,234645.43783935867
21348,234322.003172678
21349,234099.51185245576
21350,234803.50567592503
21351,236505.23126705785
21352,235137.3192339168
21353,234044.64169522835
21354,235712.47891595878
21355,233093.96890490947
21356,232881.08944778674
21357,231880.5932731965
21358,231928.2619697707
21359,233093.28265803432
21360,231787.06827893984
21361,232449.5919895895
21362,232466.0158748304
21363,232536.1667128551
21364,233608.09864798814
21365,235247.4016782282
21366,232269.3813229379
21367,231793.27380064843
21368,230157.48998550946
21369,229984.0352723019
21370,231197.4467609873
21371,234554.88062351805
21372,237735.25490592822
21373,237069.79250695164
21374,236145.96732957358
21375,238049.9050409562
21376,237298.64186162018
21377,235635.2643406445
21378,235749.1886027017
21379,238491.38650675723
21380,238646.43473300638
21381,238446.82025255676
21382,237816.24204963128
21383,237279.2398846403
21384,236451.5210689035
21385,237982.24405750947
21386,241339.50419618865
21387,240121.22419550852
21388,240618.4005508374
21389,241521.7585073006
21390,241687.0503422546
21391,243910.68476805429
21392,244427.2036545453
21393,248021.80115970474
21394,244976.0199801911
21395,243449.0223846617
21396,246351.31352024004
21397,246563.3121354159
21398,246081.39861238972
21399,244520.77509381316
21400,246389.8391879891
21401,247437.1046122887
21402,248739.52896711376
21403,248582.0201056014
21404,249911.15350377242
21405,251374.45929084803
21406,250103.15395706106
21407,248607.36635580886
21408,247574.99085791345
21409,247455.14089700786
21410,246628.1868602428
21411,245479.78459327918
21412,246577.24816351777
21413,245288.9685195576
21414,246394.59081451743
21415,246055.84494567852
21416,242683.8582633749
21417,246186.49900878186
21418,247830.326107653
21419,248254.3266319006
21420,247992.91238741574
21421,247097.13917138576
21422,246122.85722815047
21423,246434.4798339506
21424,246788.52425880308
21425,246732.93916451372
21426,245593.79490911658
21427,245465.343828148
21428,245953.80195638863
21429,244097.97693081477
21430,242523.9030029239
21431,242469.0019018411
21432,243580.3526384903
21433,244354.38100494666
21434,244218.5447460918
21435,246711.41042766857
21436,250844.07592441913
21437,249419.28811891953
21438,251320.31632399504
21439,251609.5793634084
21440,252224.2121872161
21441,252678.15947959357
21442,254047.45051056825
21443,253057.79537190183
21444,254544.04674380246
21445,254380.75732580473
21446,254033.5722665186
21447,254099.5465352732
21448,253711.2217862142
21449,255307.15797618
21450,251992.03178062697
21451,251225.33630266698
21452,251785.69340373052
21453,252083.32300268498
21454,251636.68431222855
21455,250626.2842037933
21456,251873.83344623802
21457,251140.48658157443
21458,251875.72640813072
21459,251275.0657157977
21460,252868.10789189534
21461,252574.15348200628
21462,251843.3671385801
21463,252173.49874186786
21464,249527.97373146244
21465,248761.13381154824
21466,248983.58475279933
21467,249733.30537087395
21468,250433.67235062493
21469,248897.1165169856
21470,249125.04586120526
21471,246236.50310867553
21472,244183.40902703162
21473,243363.0390544748
21474,243521.9901710584
21475,239380.1812040527
21476,239564.90554307678
21477,241601.09975110422
21478,238251.06092210033
21479,238690.53939603595
21480,236938.26886115532
21481,235010.6496766058
21482,233414.5234874133
21483,235674.7003977108
21484,235010.51629478647
21485,235289.7852934642
21486,235001.97074570073
21487,234182.6849678921
21488,232650.20350166532
21489,230654.57056014138
21490,230353.79255731116
21491,231562.36145445766
21492,229520.86886798125
21493,229650.57933207692
21494,229484.6878184315
21495,230934.56425954858
21496,232639.74813979867
21497,232732.29001610246
21498,231967.74433669876
21499,230553.90960779286
21500,230262.95948711428
21501,229796.36254566736
21502,230159.64790670903
21503,232676.06323380905
21504,232032.49263933022
21505,230519.3027150669
21506,231161.6860757275
21507,230065.66506594006
21508,231309.68298502485
21509,230037.4777111873
21510,229667.24877261661
21511,229109.52845939627
21512,231055.34035948975
21513,229612.53890337958
21514,229182.09918927308
21515,230253.25851756058
21516,230955.03659100342
21517,229915.84340646825
21518,228094.74463669077
1630,30209.683226613826
1631,29922.00725678092
1632,28062.39429500873
1633,27415.480535891424
1634,27645.003348468323
1635,29734.275265314835
1636,29558.258999147965
1637,30141.99536730618
1638,29649.850690060568
1639,27879.959459064718
1640,28760.06957938194
1641,29376.454677910177
1642,31119.899925985756
1643,30832.28363919936
1644,30014.473690541992
1645,29356.754196956295
1646,28562.00084220476
1647,28345.51667095812
1648,28885.70939449431
1649,31529.121340731428
1650,31348.83150942707
1651,31598.025967375495
1652,31394.279418143702
1653,29670.451493976358
1654,28530.648482935554
1655,28738.81639864623
1656,31096.304688376873
1657,30982.037171235155
1658,29905.99898262764
1659,29771.458804485028
1660,28430.881984359563
1661,28527.354481126047
1662,28330.446019575596
1663,30673.431777044167
1664,30691.095349708005
1665,30121.96567366776
1666,29843.430488545142
1667,27936.234448031093
1668,27909.675625809574
1669,28292.128957616816
1670,29379.80856719245
1671,30129.877043235
1672,29679.975476939628
1673,29392.077530018254
1674,27996.959896639484
1675,28050.531128031234
1676,27993.592756006605
1677,30119.616307531443
1678,30211.94314658581
1679,29816.293806505302
1680,29972.389828540694
1681,28805.715142974655
1682,28532.36298250296
1683,28552.888521105913
1684,31126.456048027256
1685,31201.66394834943
1686,31114.634624915274
1687,31343.38129594737
1688,30160.478429771007
1689,29948.333947097453
1690,30126.969585976596
1691,31019.495625645104
1692,31145.69384121471
1693,30017.447005757076
1694,29634.439150623668
1695,28235.737010641817
1696,28699.513734689343
1697,28859.43691556413
1698,30520.7151092523
1699,30100.264311385596
1700,29539.270654777345
1701,28758.313499321222
1702,27416.270455169615
1703,27560.20530411067
1704,27998.957538554972
1705,29471.358756344656
1706,29064.07343186836
1707,28624.8349204121
1708,28556.43744757934
1709,27584.534199110294
1710,27835.7406881725
1711,28113.889294280103
1712,29480.481160439253
1713,29570.62721191385
1714,29371.264129907762
1715,29584.209065178864
1716,28241.59509375864
1717,28462.225623904957
1718,27990.249424964117
1719,29589.71431459648
1720,30067.95164879654
1721,29925.18315601779
1722,29681.65562645129
1723,28472.43347208022
1724,28584.79927348211
1725,28982.53012736121
1726,30255.95314485622
1727,31058.80114686544
1728,30152.902183907605
1729,31103.041630427844
1730,30202.110364498487
1731,30135.48102369643
1732,30507.0042731408
1733,32064.939744306077
1734,33053.34607585029
1735,33645.18454706642
1736,33901.86338978368
1737,33317.84499865932
1738,33489.007414211155
1739,33047.724261341216
1740,34973.819763019295
1741,35553.4080386478
1742,34072.52891832017
1743,33299.72749609674
1744,31971.08257566113
1745,31380.758581614056
1746,30942.49933409336
1747,31491.876576839684
1748,32432.23148165875
1749,31786.288224414893
1750,32613.210963901187
1751,31475.801864861623
1752,32199.48252448044
1753,31591.982228148518
1754,32599.381140681395
1755,34205.239599363216
1756,33821.10475121623
1757,35650.89929229458
1758,34465.01167027903
1759,34455.968538799134
1760,33576.26401537502
1761,33806.18315912446
1762,35233.799306309615
1763,35122.258027301374
1764,34415.16439616943
1765,33261.03924234672
1766,33182.92498250132
1767,32211.29212085628
1768,32703.31860093953
1769,31263.66408018392
1770,33034.99754524119
1771,32941.95200474572
1772,31726.72248998428
1773,32338.799071421872
1774,32077.75819315429
1775,32672.171722337167
1776,33630.1201479136
1777,34114.03794709254
1778,34403.88504456333
1779,34127.46507780303
1780,34523.48029467736
1781,34128.00860817126
1782,35228.56134260891
1783,36150.01677126312
1784,35825.67699641885
1785,36638.641795329706
1786,35392.93614108137
1787,35413.08655805629
1788,34782.73138542416
1789,36083.179989815304
1790,37320.82840261273
1791,37005.36205253232
1792,37396.010016802546
1793,36350.63043535683
1794,36316.64194511814
1795,35567.27996250784
1796,36785.745909407284
1797,38022.5064337205
1798,37955.65285004131
1799,38305.24260193816
1800,36987.21229874223
1801,37712.712573494
1802,37031.41577675985
1803,38054.75234379704
1804,39308.67410036431
1805,38644.100947499486
1806,39278.80500805419
1807,38620.43229807062
1808,39479.39490023484
1809,38366.1020792669
1810,39376.99231836579
1811,41041.88407082333
1812,40558.62442379916
1813,39633.944584228855
1814,38637.18658075977
1815,38770.37053005158
1816,38252.62529692655
1817,38246.35749278604
1818,39308.36140050181
1819,37695.22948660819
1820,37520.63015646122
1821,36507.90826383901
1822,36930.732201957064
1823,37337.2567800973
1824,37876.88733358172
1825,37268.09117439211
1826,35315.96652643854
1827,32802.857973581755
1828,31662.025232880067
1829,33154.1778114357
1830,35048.79400204307
1831,36202.66779776873
1832,35025.829233634824
1833,34068.625002144836
1834,34755.792208101935
1835,36226.549675621165
1836,35992.22380406861
1837,35170.79584216332
1838,35887.73623288384
1839,37458.43876307301
1840,37159.42940213418
1841,37738.062963819495
1842,36312.20703402767
1843,36883.63177939803
1844,37236.08826290546
1845,38125.52739358731
1846,39642.08916822217
1847,40129.96050782466
1848,39575.06100577745
1849,39002.49683746437
1850,39761.22490275064
1851,39412.93228571331
1852,39621.92455913154
1853,41540.30162650745
1854,41687.18723867489
1855,42452.02333233857
1856,41348.80041962515
1857,42370.77923952164
1858,41937.79887761427
1859,41664.2546392046
1860,43009.88103530218
1861,41989.32508070353
1862,40902.046799644
1863,39176.354911240414
1864,39832.598619906144
1865,38897.89695345284
1866,39116.27609548787
1867,40498.69400346826
1868,39882.87610784944
1869,40387.35506389
1870,39359.78839226336
1871,37937.330546494246
1872,37425.22692360272
1873,37216.59388170775
1874,39674.15133463568
1875,38711.92234858236
1876,38391.476330448866
1877,37864.422977889895
1878,37747.55096264892
1879,37864.19249728091
1880,38974.67828378374
1881,40917.052528910885
1882,41064.32827651109
1883,40969.06931470312
1884,40256.809587111486
1885,39800.403186027026
1886,39264.71371123725
1887,39141.224331515405
1888,40478.1530816951
1889,40146.44977557534
1890,40143.05499969899
1891,38819.67768728582
1892,38263.17229174221
1893,37342.63641644945
1894,37764.64150129952
1895,37146.044646468086
1896,39217.2758146173
1897,37931.54073996697
1898,36481.43927500223
1899,36566.68615412184
1900,35451.67020832345
1901,34942.295844563916
1902,37163.191518076026
1903,37427.012605923825
1904,35648.05334056059
1905,34956.896562673835
1906,35347.25090165726
1907,34078.36802247229
1908,33710.44233276155
1909,34806.266439081315
1910,33618.12070212835
1911,33782.32858358955
1912,32966.779511957415
1913,33606.349170376336
1914,33355.86790687502
1915,33667.14046185791
1916,35490.46720625805
1917,35060.31958410852
1918,35546.19101417364
1919,34455.23714928127
1920,34975.91456695679
1921,34559.09743429115
1922,34002.245580530296
1923,35291.62368301142
1924,34488.168657775874
1925,34138.60229654585
1926,33591.327713629325
1927,33683.81441581518
1928,33266.37342166589
1929,33645.4177398137
3589,133613.54544370732
3590,135953.6204335007
3591,132609.03473289075
3592,127794.25206137709
3593,124061.30875276407
3594,135251.78706126302
3595,139327.72177144102
3596,136518.09205793744
3597,135760.98499633357
3598,135629.63984558103
3599,132082.02460793214
3600,126351.62659456758
3601,135822.10772076904
3602,136112.7129061096
3603,134395.87649450667
3604,133201.9338616927
3605,129996.2193365769
3606,126605.43782907982
3607,123141.89055022279
3608,133612.77619404672
3609,134091.50416979383
3610,135324.79816989962
3611,133561.05680100713
36110,129489.95709510411
3612,125020.40375785198
3613,121494.72387191815
3614,133172.41460120582
3615,132324.74848602843
3616,128243.81304546217
3617,128355.98433840659
3618,125004.9823058346
3619,121139.07830765739
3620,120209.2065088822
3621,131434.7860812101
3622,129963.23029273716
3623,127086.89702798828
3624,125524.83457320856
3625,122396.35196942705
3626,120738.42926445208
3627,120561.80924336196
3628,129996.16606800207
3629,128144.76403933013
3630,130281.3683946102
3631,130655.92204005542
3632,128534.7368866186
3633,125279.13861441921
3634,122506.129456571
3635,132900.527226238
3636,134359.53662447474
3637,134926.63544726372
3638,135312.51034018988
3639,131146.24164940088
3640,129631.79825926642
3641,126729.35688679997
3642,136380.99252759505
3643,136274.43931774396
3644,137401.80199616225
3645,141017.081693226
3646,138012.79741258433
3647,135813.35733377934
3648,132191.495991004
3649,139203.24326808559
3650,138555.37289383297
3651,135105.79439758335
3652,134809.3398210872
3653,132893.21806853305
3654,131294.86577730245
3655,127653.32857176184
3656,135860.32723874552
3657,135794.1707821528
3658,134954.51399050257
3659,136249.93632547214
3660,132022.4751501777
3661,127240.30436544756
3662,126045.30115514743
3663,135011.88197613685
3664,134376.33568017176
3665,134047.8253917584
3666,136377.52570183374
3667,133957.22496357188
3668,133885.44422207764
3669,132517.49490819013
3670,137339.48515170737
3671,138812.07046077077
3672,138073.9410166908
3673,137737.00695933407
3674,137370.78553276777
3675,135431.78300356446
3676,130959.92049119559
3677,137122.5709364073
3678,138886.21294683477
3679,139243.3280820264
3680,141199.74929681144
3681,138563.948126205
3682,137938.76211905997
3683,134024.28091582507
3684,140403.37428298927
3685,142320.54651655076
3686,141955.57472838505
3687,144754.47697914595
3688,143936.50206467952
3689,144664.16713745598
3690,141533.7013488928
3691,146530.36011597182
3692,149429.04074843382
3693,151109.78056436116
3694,155128.01109672943
3695,154611.9295573225
3696,153487.86755581468
3697,150180.88595421557
3698,153865.51660673003
3699,155303.606174685
3700,156722.9012153334
3701,159103.37510258448
3702,154665.21841727453
3703,153330.55326630952
3704,149240.5234819371
3705,153949.21533148663
3706,155698.83803931868
3707,152130.63537290122
3708,156320.45483056232
3709,154253.23248297253
3710,153959.00852595156
3711,150523.18355346576
3712,152621.83088491578
3713,157581.79705841365
3714,158870.53268634618
3715,163055.8734633323
3716,160858.916371325
3717,159814.03781177598
3718,153704.23776596703
3719,155066.9549462876
3720,158420.04255375708
3721,157663.0160877391
3722,158967.84092683348
3723,155386.79712677188
3724,155241.82067639532
3725,150492.5527572854
3726,153520.89484486665
3727,141149.155055889
3728,151746.33947181533
3729,152800.61914527806
3730,153383.92282968754
3731,153828.02963893398
3732,151157.20425015048
3733,153685.576858674
3734,155472.37668898347
3735,155759.34009832214
3736,159945.16768739634
3737,158831.31532942213
3738,159124.60678108592
3739,154574.0268430021
3740,157316.14098978124
3741,159910.10542167677
3742,160212.5444811265
3743,164440.87201461193
3744,161129.9824289702
3745,160764.8664767996
3746,157800.08072959055
3747,160426.4007676678
3748,162247.155865852
3749,163116.5244604079
3750,166737.6304991955
3751,166048.60910849742
3752,165734.69540990377
3753,160191.14614983974
3754,162738.20682839144
3755,164183.1337984219
3756,166954.94850950857
3757,170822.94244655527
3758,169183.37267023086
3759,169044.63928612066
3760,163142.06481606173
3761,166494.27535109283
3762,169154.1474493636
3763,169675.60723878976
3764,174598.09156013676
3765,173220.48297364975
3766,174234.83263639463
3767,167422.9781680742
3768,168721.79469316083
3769,172218.0100159209
3770,174597.0290739029
3771,175926.24648688137
3772,173414.77590387745
3773,174399.44259474758
3774,168763.32010513145
3775,170556.08895052175
3776,172018.55115077808
3777,169737.09337879595
3778,170773.60291300275
3779,167045.0960057256
3780,165029.3450835193
3781,160908.49774975004
3782,162573.19264110952
3783,160876.71533680006
3784,151155.2892355625
3785,139596.2983636984
3786,141627.14617399083
3787,145755.74276333326
3788,150546.6336752742
3789,157832.85771286886
3790,146217.31687158564
3791,143236.92497613563
3792,150782.6359685967
3793,159839.7935736781
3794,160439.17655299688
3795,153955.99636576403
3796,158794.29108973348
3797,157721.36302310208
3798,157686.17087162874
3799,165104.84265998696
3800,164483.87279879974
3801,164534.93208607382
3802,163210.23839380083
3803,166551.64090159736
3804,169363.59741748802
3805,174225.78563281652
3806,178470.79226712065
3807,176745.69395808628
3808,176336.48050396514
3809,171125.7817028652
3810,172726.25491237122
3811,176608.0545759826
3812,179857.84013404005
3813,185867.6746795408
3814,184892.47695620605
3815,187382.27429635994
3816,180697.0122174479
3817,178727.52855221214
3818,181926.0516221619
3819,180145.42784861178
3820,183737.61265257065
3821,181319.26370384364
3822,183180.6222144284
3823,178635.48303850778
3824,176741.91338158678
3825,178367.84845270013
3826,176722.44877910888
3827,180827.48533090376
3828,177561.1215381735
3829,175607.85455724012
3830,166769.7093217638
3831,166917.72021690983
3832,171194.44189199145
3833,168021.6988680665
3834,170829.1110969685
3835,167376.0831053338
3836,168054.25601982605
3837,164632.01829441838
3838,167012.10562504333
3839,172186.69267078594
3840,171784.90159317057
3841,175163.32125181318
3842,171206.10581377384
3843,168870.00518005266
3844,164476.59754459828
3845,163089.11637422844
3846,165794.46695919966
3847,165130.7633288922
3848,169242.90727532507
3849,166966.06682914417
3850,165744.18648432204
3851,152412.6263232536
3852,155049.79358682458
3853,146832.62377893477
3854,161410.96523230808
3855,164485.60674432022
3856,160158.8442284728
3857,159986.8942762272
3858,151845.3009064635
3859,150351.1914733458
3860,154799.99845973545
3861,157489.1903565411
3862,162983.17240495534
3863,161549.3535106916
3864,161182.27542297338
3865,153839.82989002063
3866,152659.36681794532
3867,153643.42716953802
3868,152420.14586230041
3869,155804.42008565497
3870,152786.5584168901
3871,153788.5055214455
3872,148675.4270376925
3873,147558.37749275452
3874,152329.78174848983
3875,154221.58312228788
3876,159429.21037795296
3877,158584.45331805485
3878,157753.76871042937
3879,151023.32240596382
3880,147874.29885455983
3881,150685.96060676308
3882,153237.284843997
3883,155742.42238910426
3884,153463.0524675619
3885,152607.2610255907
3886,147179.7564072019
3887,144344.21930836153
9465,11079.716524525165
9466,11172.63800959694
9467,10502.28503932843
9468,10233.910075575517
9469,9806.885804111495
9470,10226.364974134813
9471,10538.430527630057
9472,10099.674545589754
9473,10613.08108757222
9474,10634.254548153805
9475,11067.041309937444
9476,10907.400451765105
9477,11557.519733031015
9478,11731.969055918742
9479,11472.171194784974
9480,11368.552868945822
9481,11133.813308734252
9482,11106.939586983479
9483,10883.700462678462
9484,11528.185363435306
9485,11767.320906365952
9486,11770.027101319723
9487,11457.976871461902
9488,11321.210409616007
9489,11155.509405268105
9490,10637.883304354118
9491,11015.697733679206
9492,11471.17860278935
9493,11870.823526806931
9494,12038.578445999856
9495,11169.622013720436
9496,10961.449382092624
9497,10470.65118150808
9498,10662.3637644608
9499,11013.25195927989
9500,10697.152431328346
9501,10394.787277247278
9502,10373.9299361797
9503,10606.83820067897
9504,10034.442909307756
9505,10460.15132042496
9506,10775.03912187027
9507,10005.720202498032
9508,9655.645331099207
9509,9676.185644066589
9510,10205.986776979811
9511,9567.332871761655
9512,9694.966655793969
9513,9343.467535945976
9514,9524.184878458522
9515,9687.89896321916
9516,9810.356212934927
9517,10086.355304968343
9518,9773.487756880922
9519,9997.41105590426
9520,10167.298381355658
9521,10122.949087259058
9522,11017.55548540861
9523,11191.600436915018
9524,11134.964063476149
9525,10544.12723845873
9526,10550.298306038458
9527,11157.787275340632
9528,10016.229202678043
9529,10386.222683093081
9530,10880.447520365122
9531,10429.266938432329
9532,9631.87116330696
9533,9727.59837900955
9534,10276.028083689223
9535,10177.970125063332
9536,9729.647436290194
9537,9374.41352865083
9538,9826.879155820336
9539,9241.152528997101
9540,8964.529853667445
9541,9341.879370907101
9542,9065.165977280645
9543,8955.233998118569
9544,8691.158903383684
9545,8820.876969885989
9546,8558.557308049682
9547,8666.87876578959
9548,8791.541205970112
9549,8678.18530741022
9550,8644.151638867968
9551,8572.654808369563
9552,8684.89916810284
9553,8369.91374830155
9554,8464.050160486588
9555,8563.68225379428
9556,8604.61365051086
9557,8674.478271589907
9558,8477.782009277575
9559,8851.321018340928
9560,8634.170221142629
9561,8573.973640041759
9562,8850.599321915402
9563,8852.39653635573
9564,9236.07623868241
9565,9545.194782810358
9566,9524.66039551982
9567,9404.103083994223
9568,9582.865905226381
9569,9871.742339038075
9570,9546.80958590855
9571,9448.326236128167
9572,10489.4285060583
9573,11725.530607312154
9574,11020.060800632029
9575,11002.328439639603
9576,11913.834835217891
9577,12028.812466432591
9578,12094.147005737404
9579,12135.63143807117
9580,11883.196979913168
9581,11175.741842570103
9582,10615.643490063385
9583,10917.32359182653
9584,10857.113680788972
9585,10869.03493179548
9586,11204.945883291775
9587,11280.316131566515
9588,10357.667986420824
9589,10530.185743765938
9590,11005.929364029646
9591,10926.466989333288
9592,11312.372674401415
9593,12267.593749756159
9594,12206.09376993688
9595,11154.068876170135
9596,10843.67986797201
9597,11134.933858388917
9598,11141.811026225658
9599,11231.07225134711
9600,11275.139285062882
9601,11416.306200469446
9602,11278.163478517452
9603,10986.530406708118
9604,10808.217062186162
9605,11181.635034015735
9606,11037.910296621681
9607,11080.283082254211
9608,11207.860940182843
9609,11254.010936753366
9610,11146.133736602302
9611,11468.100292488649
9612,11328.664271158314
9613,11275.367136541146
9614,11471.719867197042
9615,11871.46072384644
9616,11788.031523967915
9617,11859.076578668844
9618,12453.006481991555
9619,12458.319258876618
9620,12560.838423322506
9621,12466.103665368655
9622,12534.119289702674
9623,12190.575503119735
9624,12273.07455180558
9625,12814.212336327573
9626,12702.295062381709
9627,12689.255650464218
9628,12831.762043275852
9629,12665.496454403223
9630,12013.37133447052
9631,12102.80777095083
9632,12748.914900529888
9633,13045.351045816182
9634,14022.136528960124
9635,13993.625529464398
9636,13427.145480692472
9637,13002.734131037336
9638,12524.720443870754
9639,13586.21182642895
9640,13594.084671583265
9641,14771.471080497946
9642,14837.004645943261
9643,15249.669054703105
9644,14069.380916101554
9645,14370.690236081966
9646,15076.173924810797
9647,15205.988525725143
9648,15327.634505085707
9649,14697.621106228788
9650,14187.8491953633
9651,13614.568991652784
9652,13007.771520070452
9653,13799.489976079134
9654,13580.66718066686
9655,13769.228809182954
9656,13926.74320164539
9657,14158.734087672163
9658,13354.520832030465
9659,13011.544647227262
9660,13732.027312898961
9661,13722.502609696658
9662,12966.872794688345
9663,12976.41762581225
9664,13199.716906563608
9665,13135.987694914327
9666,13270.274591742727
9667,13550.240332772044
9668,13443.131770875902
9669,13270.846304300047
9670,13982.263493247297
9671,13832.537955224892
9672,12793.617966745593
9673,12654.9788997222
9674,13358.747131200395
9675,13678.523609558706
9676,14159.978539648013
9677,14107.285520101394
9678,13979.676379442164
9679,13564.903475678231
9680,13522.878949187754
9681,14788.60901541763
9682,12479.840154114196
9683,14995.010370525106
9684,15075.315288219963
9685,15005.48663448933
9686,14069.079630063887
9687,14071.161044697781
9688,15630.899176067549
9689,16026.698500592
9690,16331.695402544565
9691,16914.817069782213
9692,16768.79282331688
9693,15790.219314973228
9694,15581.150949380166
9695,16250.444667207821
9696,16215.696458866945
9697,15767.733765777075
9698,15637.871053303226
9699,15570.210197000102
9700,14759.56521148871
9701,14365.606756658723
9702,15073.3669393176
9703,14907.029123985609
9704,14334.130163240092
9705,14128.08252703289
9706,13990.817637658503
9707,13490.729453036573
9708,13522.776887013939
9709,14036.785717500827
9710,13670.87435502907
9711,13682.298799374932
9712,13507.21332513047
9713,13298.728724854762
9714,13263.158892633504
9715,13569.297087321393
9716,14401.400600482015
9717,14331.812392452275
9718,14336.571604177658
9719,14173.285229159519
9720,13697.64647240682
9721,13063.354333218635
9722,13042.571503927942
9723,13331.685666020257
9724,13950.48184138048
9725,14005.815880834638
9726,12982.409180547447
9727,13163.865284257812
9728,12967.746005156143
9729,12771.046567071913
9730,12970.029438431713
9731,13721.117744117068
9732,14142.068097588042
9733,13129.433249439713
9734,12948.076365279016
9735,11866.977365399098
9736,11745.387959037522
9737,12674.215496450974
9738,12243.649619776987
9739,12420.404272076048
9740,12028.556995389861
9741,12024.534007209006
9742,11870.322018982257
9743,11712.812162496259
9744,11965.375962351649
9745,12037.088937537246
9746,11600.713783848154
9747,11586.584450657741
9748,11565.991195739956
9749,11168.563014233292
9750,11662.165406667187
9751,12036.464680127201
9752,11569.489355450592
9753,11473.124639294847
9754,11679.689582028424
9755,11622.612905996204
9756,10853.841727847524
9757,11074.524379129452
9758,11429.494074357506
9759,11253.792375669358
9760,10464.519650345788
9761,10501.733380053454
9762,10706.259734051144
9763,10278.069707696224
9764,10099.857869297326
11424,11211.884160816086
11425,11510.47786663524
11426,11638.562550174149
11427,11630.395801582752
11428,11199.030151040108
11429,11281.607644833231
11430,11458.862562444307
11431,11411.122523362956
11432,11500.187055235258
11433,11475.774688301446
11434,11463.798052270018
11435,11057.94049756152
11436,11278.359426422676
11437,11891.633142956449
11438,12139.910353837548
11439,12294.412543440241
11440,12024.938975335865
11441,11616.813126113924
11442,11389.432208229278
11443,11451.914553580371
11444,11627.909756299821
11445,11686.259152817804
