id,value
19508,432015.38472942676
19509,429729.07153143967
19510,444002.4592680795
19511,442830.24441384745
19512,441272.6181790094
19513,432307.1696117853
19514,435226.19442010333
19515,423552.9437038245
19516,419885.33144331037
19517,435672.8232167462
19518,432657.80386126833
19519,434148.383713841
19520,425279.97613192466
19521,421917.9773472997
19522,414548.8390675824
19523,415269.81414855993
19524,432844.61354618974
19525,433722.84448738606
19526,437467.0423938448
19527,434969.30156026897
19528,432632.8331726665
19529,423668.95333663933
19530,421963.90995119815
19531,429719.5612630616
19532,426118.15647458006
19533,425604.61848630814
19534,421822.32434523327
19535,424275.05152459414
19536,408708.84709064884
19537,408215.6683337054
19538,422248.38876273745
19539,422912.93496941775
19540,419356.5061979889
19541,412138.02783138584
19542,411214.9953147309
19543,401953.5602997557
19544,403175.148543739
19545,416903.1067282286
19546,413771.66431513935
19547,408529.42401909555
19548,404757.8055938666
19549,406869.0309263663
19550,400411.7329946505
19551,403644.8155859054
19552,418410.1636153017
19553,414515.268139927
19554,407392.43883210816
19555,400781.4462398478
19556,402027.5891252905
19557,391100.3672333412
19558,391006.26595950115
19559,400327.7330119723
21219,210911.07469070362
21220,210926.06750963465
21221,211446.54657517077
21222,211083.57210997192
21223,210442.29752377537
21224,210198.0528209153
21225,210355.24975329696
21226,210250.44554579555
21227,210361.25384946933
21228,210441.15670901723
21229,210072.2594482361
21230,209242.32230376205
21231,209882.1151078714
21232,209855.21991510515
21233,209017.2318909831
21234,209039.50640538448
21235,208929.95759979705
21236,208877.94648658927
21237,208350.39577794133
21238,208760.95080750843
21239,209174.25529837204
21240,208974.46630860955
21241,209440.41181846353
21242,210114.80197249545
21243,209871.239313372
21244,209730.9036547825
21245,209320.2328220912
21246,208794.19559606822
21247,208782.7555354293
21248,209218.0040259943
21249,209726.36221895448
21250,209922.82411624957
21251,209394.26052717707
21252,208998.66924975696
21253,209281.34652188353
21254,209140.56956847958
21255,209138.09748612085
21256,209903.33770700084
21257,209866.7326578253
21258,210029.48914435136
21259,210373.02281827937
21260,209441.43508665846
21261,209698.9711102131
21262,209487.9003529772
21263,210395.9553494355
21264,211038.27113300443
21265,210695.6909446384
21266,211031.47437775423
21267,211198.7218029585
21268,210615.53709512722
21269,210587.92812214617
21270,210935.53502409245
21271,210950.1906870248
21272,211069.9981790157
21273,211094.6167313867
21274,211676.5994094297
21275,212406.00202137482
21276,212384.09928770078
21277,212335.7109627669
21278,212553.1893909881
21279,211882.31447786483
21280,211913.9806793754
21281,212801.51386763947
21282,212855.26964673895
21283,213298.25806118082
21284,213480.64475283187
21285,213656.7046556942
21286,214029.8372916203
21287,214308.4637188553
21288,214772.83515407212
21289,214854.88618288498
21290,214540.9164585947
21291,215412.89105659098
21292,215839.17620274535
21293,215872.31271509887
21294,216493.67320194456
21295,216547.14710904518
21296,216934.1405726212
21297,216627.34576209701
21298,217031.60812770604
21299,217461.1724263057
21300,217726.6831925929
21301,218474.36394041067
21302,218721.53203564647
21303,218476.50085201478
21304,218826.20256946134
21305,219820.25896234676
21306,220226.76486557766
21307,221046.22002414984
21308,221104.28021612117
21309,220986.7858014677
21310,221000.3863393503
21311,220291.66245559353
21312,220978.65254464454
21313,221239.31869066908
21314,221487.75818289915
21315,221149.06784097257
21316,222048.17766228295
21317,221863.617061137
21318,222221.69879509113
21319,222484.6619103265
21320,222070.1249182314
21321,222561.7689467596
21322,222909.69050492693
21323,223256.36860878128
21324,223565.86504529335
21325,223575.53301894377
21326,223996.87113249174
21327,224611.28302384735
21328,224130.07779937336
21329,225280.6083292308
21330,225881.28360300424
21331,226216.52277051378
21332,226246.48335122777
21333,226697.50136830244
21334,226840.59561658313
21335,227108.38992232754
21336,227549.05868938635
21337,227841.87648044003
21338,228718.99606029488
21339,230150.91508167397
21340,229172.60448561521
21341,228606.6448082767
21342,230122.97038339873
21343,230785.70809991122
21344,230501.13022591054
21345,230685.63606174634
21346,231301.04709312695
21347,230885.49962789504
21348,231661.47230268377
21349,232159.91642053495
21350,232402.99281425547
21351,231655.34135616454
21352,231780.08465380152
21353,232156.4767111941
21354,232737.00667765577
21355,233098.48078728764
21356,233844.25338561874
21357,234817.6987415993
21358,234587.48903726003
21359,234792.8325715266
21360,234383.26510225772
21361,235152.66426660988
21362,236041.41371439045
21363,236274.4911190659
21364,237273.3144174951
21365,237517.40536103235
21366,237639.78824087686
21367,237326.3201929424
21368,237316.89346200382
21369,238368.2969683741
21370,238357.86541600485
21371,238895.4671704991
21372,239007.87602164227
21373,239356.71929480805
21374,238919.31642890902
21375,239073.41010816125
21376,239764.1320686862
21377,240396.22997358136
21378,241162.76478722674
21379,240912.62914052623
21380,240904.02799791624
21381,242004.77664090312
21382,243038.48041064016
21383,243327.26636230075
21384,243138.4460590979
21385,243018.25370011345
21386,243340.6818291908
21387,243584.20940415768
21388,243602.27829321823
21389,244553.71487693637
21390,244640.7830017145
21391,244345.4041356108
21392,245095.88518216662
21393,245006.80962089458
21394,245134.84359743426
21395,245418.14317165993
21396,246168.1440773307
21397,246545.22533940323
21398,247102.4999951504
21399,247123.36151346736
21400,247036.3120473563
21401,248332.77968391997
21402,248910.43315187044
21403,249246.62915970836
21404,248763.69544589665
21405,248650.45188442024
21406,249343.63300450912
21407,248786.33631382044
21408,249486.77469727476
21409,250674.36277810752
21410,250900.75797201143
21411,250988.56379571927
21412,250231.70212700363
21413,250573.46901357768
21414,250464.53447280495
21415,250890.93250406857
21416,251609.2087194728
21417,251865.23111527658
21418,251571.1717760117
21419,251092.1676025926
21420,250851.3068437878
21421,250640.0624103721
21422,250951.5578729426
21423,251667.26815629864
21424,251430.75938154868
21425,252576.9865332776
21426,251790.7445841684
21427,252724.98424572707
21428,252611.3884766658
21429,253051.20391872703
21430,253121.60947065364
21431,253385.08003275775
21432,253517.62728174814
21433,253065.75589831482
21434,253407.6528227084
21435,252918.53347465274
21436,253660.90658497944
21437,253037.3606665312
21438,253115.59222261008
21439,253848.3639653983
21440,253312.12906859623
21441,253910.2850739194
21442,254048.08101296454
21443,254941.3705198875
21444,254716.68974688114
21445,254949.14489183453
21446,254856.6974800624
21447,255143.40717847238
21448,255247.0261754576
21449,254541.28529550694
21450,254598.8805739949
21451,253141.91376852326
21452,253208.81040959505
21453,253182.28913398122
21454,252752.2692120067
21455,252793.5217777767
21456,252976.76185433666
21457,253697.5975325339
21458,253575.58300923702
21459,253445.70552282402
21460,253139.79165163432
21461,252666.8743773289
21462,252225.67303068767
21463,251897.83050479606
21464,252184.3183079158
21465,251468.49221865588
21466,250951.37948427902
21467,251198.8738112187
21468,251645.16733536535
21469,252518.71119178634
21470,251958.3695902537
21471,251092.54451982357
21472,249684.17862838492
21473,249193.4720297356
21474,249459.60974537735
21475,250043.7860647261
21476,250990.39534706282
21477,249725.66504450774
21478,248743.69944892658
21479,248321.31226148552
21480,248309.80091237972
21481,247606.9986515475
21482,247950.2681233566
21483,247764.62701438006
21484,247060.77328246564
21485,245910.3482021588
21486,245156.9869475958
21487,246524.22744681055
21488,247525.81664504277
21489,246877.4925076603
21490,246962.82378197985
21491,247427.23516028695
21492,246390.25894384977
21493,245484.9145357764
21494,245236.11920669072
21495,245047.166746464
21496,245628.82085217774
21497,246080.4519790945
21498,245759.36705432454
21499,245850.85247975017
21500,245636.8232486893
21501,245201.074614841
21502,244093.68083559469
21503,243828.60468319233
21504,243658.08543797483
21505,242775.47210209593
21506,242898.5115705788
21507,243671.9717297944
21508,246064.28248467424
21509,244882.16295494625
21510,244309.84814303397
21511,243794.5760930255
21512,243205.68222720805
21513,243313.33724027907
21514,242413.64967323604
21515,241792.27522016992
21516,241463.19366933734
21517,240593.49624138183
21518,240348.07495353173
1630,29644.59704079198
1631,28804.711964533286
1632,28373.33980374863
1633,27737.058034575413
1634,27152.005159066935
1635,29954.76187793849
1636,29617.429141224304
1637,29607.326665940054
1638,29544.300110626304
1639,29193.596229571103
1640,28898.31061203191
1641,28172.62057330617
1642,30464.329216836388
1643,30428.05618978749
1644,29957.96777506461
1645,29513.688689812214
1646,29323.89945238502
1647,28630.70940342691
1648,28413.91848800899
1649,30935.519541339487
1650,31068.370520439392
1651,30959.083523466943
1652,30645.02733652191
1653,30667.146712858776
1654,29370.343729075055
1655,28790.3740380762
1656,30884.45738070698
1657,30456.991836153356
1658,30282.729530357323
1659,29739.115447033335
1660,29824.616318768563
1661,29465.807462862453
1662,29000.705350771175
1663,31320.796720915794
1664,31273.1283546226
1665,30803.989651886794
1666,30719.213019124916
1667,30009.254292378653
1668,28931.453170443467
1669,27896.72621729017
1670,30238.800021222385
1671,30528.767391332003
1672,30225.174088614094
1673,30366.059626826154
1674,29937.760145360968
1675,29242.86858878938
1676,29207.67214189237
1677,30871.298314678214
1678,31426.143525543983
1679,31201.498718102248
1680,31066.93852514803
1681,31232.288050413852
1682,30120.267376104093
1683,30120.060662599575
1684,32280.20894292302
1685,32162.08735531716
1686,31987.363221082924
1687,31317.074754286885
1688,31558.388034946496
1689,30529.991270822255
1690,30510.79312289943
1691,32642.678420478154
1692,32313.840668588058
1693,33111.29992538186
1694,32296.19319168156
1695,32430.537995852676
1696,31365.92168929669
1697,30398.38058584019
1698,32679.525800196152
1699,32716.546652521516
1700,33164.300571580876
1701,32450.655530198623
1702,32343.408194970158
1703,31266.09323481428
1704,30241.135026233675
1705,33156.746404139245
1706,32884.51367699294
1707,33000.33885969007
1708,32740.957466195672
1709,32444.446546805124
1710,31940.40982891768
1711,31402.618914102877
1712,33836.66793477618
1713,33627.30247808789
1714,33414.700920790405
1715,33424.0046306432
1716,32721.245806622715
1717,32146.183893550908
1718,31307.947489211023
1719,33366.99291657229
1720,33873.85215635983
1721,32929.5603175144
1722,32911.58095379737
1723,32500.71161445459
1724,31367.34786439207
1725,31764.881311845023
1726,33923.37403576103
1727,34596.60333111897
1728,34552.56132514846
1729,33679.26721308652
1730,34098.22925311739
1731,32476.551171480736
1732,32573.870927514145
1733,34496.11157638042
1734,34638.88228273401
1735,34390.91965845102
1736,33328.32776859313
1737,33571.58855270344
1738,32270.823658442045
1739,32291.642986807354
1740,34789.10289267622
1741,34071.296446518434
1742,34138.55988552577
1743,33123.35353319238
1744,33038.7167656392
1745,32118.515969541288
1746,31680.48872652025
1747,33990.21819772275
1748,33693.934593184094
1749,33811.05708916338
1750,33001.90893634233
1751,33311.015026904395
1752,33049.79434060436
1753,32888.99397722742
1754,35356.98837229329
1755,35128.72890315706
1756,35052.43158130429
1757,34813.15061419735
1758,35155.07489116264
1759,34500.80911082284
1760,34379.26700775786
1761,36228.78655340421
1762,36527.63495794557
1763,36404.92299333816
1764,35672.878118575536
1765,36385.63072702079
1766,35006.925688601055
1767,35187.7917538036
1768,37254.688429913505
1769,36576.62789717351
1770,36745.25325378237
1771,36062.286957097975
1772,36694.81742161389
1773,35697.39976416534
1774,35345.09891850664
1775,37699.76813809791
1776,36928.31796930592
1777,37539.93083990058
1778,37266.03078615827
1779,37696.58857301372
1780,36778.214214704436
1781,36067.5215282315
1782,38341.20210825125
1783,37345.2451776978
1784,37781.788092945935
1785,37039.436431222115
1786,37018.65042291493
1787,36074.54969825635
1788,35505.80574934063
1789,37756.95128830081
1790,38262.38333301639
1791,38132.13630326027
1792,38299.57142969752
1793,38144.927107917334
1794,37054.03263545573
1795,36693.6653157358
1796,38484.048411224314
1797,38677.21938105393
1798,38831.090772477786
1799,38963.61610368351
1800,39340.493377662395
1801,38300.38242086579
1802,38004.85715033648
1803,39967.759098404014
1804,40162.32997076567
1805,40205.790954723016
1806,39751.36838854509
1807,40050.9912626748
1808,38566.42362023119
1809,38667.44682659831
1810,40772.89825138872
1811,40612.28222138252
1812,41246.03465293952
1813,40277.76026462997
1814,40493.12981227583
1815,39275.32171082914
1816,38572.60364393996
1817,41072.687063756675
1818,40160.41209283151
1819,40355.636404259574
1820,39516.64453305972
1821,39867.651952173845
1822,39040.05152164598
1823,38799.74776489235
1824,41548.565838356415
1825,41064.433043143945
1826,41537.297529765056
1827,40901.5293599751
1828,39933.490896260526
1829,39647.58792192267
1830,38468.17609900948
1831,41192.779456838
1832,41220.48322124424
1833,40508.21352606667
1834,40714.54550336122
1835,40753.78540037724
1836,40055.37538807743
1837,38800.8470226795
1838,40403.536579161
1839,40213.39968346056
1840,39981.890685470906
1841,39593.56015699297
1842,39821.0343308069
1843,37871.92338135894
1844,37896.27823234419
1845,39885.89105253664
1846,40546.50835680697
1847,40276.63033550154
1848,39975.258698709964
1849,39780.95996811332
1850,38452.69808502266
1851,38483.040285773764
1852,40828.12926274851
1853,40764.4940587774
1854,41042.71128075657
1855,40115.69091607096
1856,40151.54221076462
1857,39349.55911311951
1858,39116.407862607855
1859,41262.06456964312
1860,40857.13305070127
1861,40344.73389779227
1862,39945.28064572646
1863,39340.603793994545
1864,38528.40138749705
1865,37921.28107160596
1866,39910.63944570428
1867,39910.627379557074
1868,39114.832454927135
1869,38251.5394442455
1870,38239.35906247865
1871,37739.31222193919
1872,37990.97296145245
1873,40108.39562906802
1874,39947.116190134475
1875,39246.45466904166
1876,39024.3992257909
1877,39117.950605484315
1878,38114.86719032041
1879,38200.35367949215
1880,39985.84476217314
1881,40419.84805794624
1882,40249.314871222465
1883,39995.540201493815
1884,40414.36662721822
1885,40654.381976079836
1886,40532.24296376637
1887,42620.988169199176
1888,42519.600894688454
1889,41699.24522811995
1890,41043.38739927096
1891,41430.26570699891
1892,40364.478556184935
1893,39144.90955434763
1894,41116.41028890425
1895,39816.01098658709
1896,39183.83627735162
1897,38569.072386901506
1898,38435.71700317236
1899,36994.74838611182
1900,36350.423356374755
1901,37963.15529227678
1902,37069.455456273936
1903,36883.011505977935
1904,36147.94238612187
1905,36304.687526874986
1906,35715.35892384932
1907,35368.829033859074
1908,37528.560245178676
1909,36761.0522205661
1910,36580.55558253781
1911,35992.0306497734
1912,36428.19107743567
1913,34720.108284113514
1914,34572.024589589746
1915,36211.80332281133
1916,36237.661006036775
1917,36580.295691296575
1918,36360.00902816201
1919,36455.520479183324
1920,35897.1856679333
1921,35405.57174552347
1922,37174.05718177829
1923,36180.299589795635
1924,36964.97048733321
1925,36158.955724470536
1926,36853.53971056611
1927,35945.46706419746
1928,34664.42557681082
1929,36922.36663788188
3589,131971.26871098464
3590,125606.75613907675
3591,123073.8311192199
3592,118890.68247293809
3593,117273.89926945436
3594,130844.96426008118
3595,132663.71297414924
3596,130456.8686724854
3597,127107.20769490894
3598,128044.55297263963
3599,122485.34865608675
3600,118682.22087011141
3601,130893.97567696846
3602,132631.09748805102
3603,130553.01996354994
3604,125932.09463017344
3605,125895.12254006973
3606,120744.46578171443
3607,117984.41428501986
3608,130899.94724674204
3609,131086.08888924468
3610,131442.30981158497
3611,128708.87467343119
36110,128492.69201555022
3612,122647.55753785273
3613,118749.86144208585
3614,132022.3786985676
3615,131997.78341452114
3616,130169.05409856954
3617,128301.18529403221
3618,128989.75840978714
3619,123595.38917474003
3620,119839.59782605844
3621,134946.9010473316
3622,134967.94703670408
3623,132730.5670337474
3624,126907.34498406942
3625,128016.42871790123
3626,122813.9962616023
3627,118824.48446419538
3628,131743.95714195693
3629,133329.9121740571
3630,132669.60486552143
3631,127826.28999867689
3632,127952.13775574756
3633,121215.22318061329
3634,117469.71306593208
3635,130808.41114630259
3636,131578.29382273424
3637,131198.64496551777
3638,128535.74883374402
3639,128750.00103361894
3640,121554.55735502383
3641,117646.35989235697
3642,129866.9494456405
3643,131645.40906046904
3644,128400.65567062804
3645,123163.90336678471
3646,125267.84071204357
3647,120210.67727315534
3648,116172.67303529914
3649,129238.91856027149
3650,128822.30140731324
3651,128079.67717172246
3652,124351.07328935609
3653,125004.6184599042
3654,118805.16650952588
3655,114483.60641702401
3656,127195.69700715475
3657,128058.49613548821
3658,126175.99315612228
3659,123832.97867196123
3660,126219.30939330642
3661,121506.1072618266
3662,117780.7236837656
3663,132233.01101380412
3664,133803.06968823454
3665,129598.35131981883
3666,125416.92657514091
3667,125180.4627592
3668,119551.64368081678
3669,116905.63686134477
3670,131056.99164609233
3671,133444.43502956524
3672,132842.5535879949
3673,129417.37892718104
3674,131017.01524832296
3675,126081.51467341615
3676,119918.03576425192
3677,131830.43508818105
3678,130660.4491411121
3679,131533.26431899134
3680,127990.79578715556
3681,127669.94628570564
3682,124416.96346094712
3683,123384.5934954946
3684,135264.67819282514
3685,135701.93309658044
3686,133952.84618853638
3687,131736.85873643533
3688,131161.96114490472
3689,124447.97854762373
3690,119964.32744803485
3691,132922.7026224814
3692,134437.75366901082
3693,134844.84519411804
3694,131939.75420713864
3695,134658.8687254381
3696,127845.93631688815
3697,122883.27040064055
3698,135866.81156782998
3699,137266.11654387877
3700,136824.9526321804
3701,132675.90683563473
3702,133471.39476855926
3703,127028.13825590436
3704,123326.65335280953
3705,137449.84511667467
3706,139601.47077097444
3707,138153.7445133385
3708,133351.25964714176
3709,134318.71271411682
3710,127978.65104703435
3711,124472.25078946869
3712,137557.9761882952
3713,139690.45166265967
3714,138476.41166767193
3715,134334.3673179287
3716,135232.95192944974
3717,129641.93377326145
3718,124893.49930492585
3719,136778.73096963725
3720,139064.88380375825
3721,139684.69680749121
3722,137014.0853900537
3723,138659.03726337917
3724,133839.4570924485
3725,129406.32647354605
3726,141533.24304939457
3727,140818.00699774496
3728,140407.10662287445
3729,136814.3501072489
3730,137064.87536235235
3731,129567.00768430492
3732,125381.11416231556
3733,138517.77728241548
3734,139882.29075380633
3735,142067.95304623136
3736,142255.26887112507
3737,144615.97451727252
3738,136509.08059131514
3739,130748.31454863847
3740,144171.88361869118
3741,147969.3155172142
3742,146641.08960875164
3743,139298.21282467982
3744,137826.0267360545
3745,132979.57551111846
3746,131267.54468195853
3747,144234.84567245253
3748,144338.1723541848
3749,144154.0846396448
3750,143190.02434356484
3751,145100.96294559515
3752,137402.11258841847
3753,134877.68460638588
3754,150320.9888348154
3755,153548.11200169468
3756,152627.86804123232
3757,148127.61777881227
3758,148798.18224765226
3759,143020.953488344
3760,136441.13583604302
3761,147459.24378483172
3762,151178.03723082872
3763,151880.72272682269
3764,146890.90342504205
3765,147264.8860548167
3766,141549.3235690917
3767,139690.06949845652
3768,150432.55470116474
3769,151613.97881257173
3770,154816.8882957073
3771,153099.4936399673
3772,153460.39542574427
3773,145454.2123100729
3774,140172.38261943136
3775,152360.32782465153
3776,152976.56405775668
3777,154069.43804545072
3778,153571.49415553673
3779,156052.70941820787
3780,149089.16494656916
3781,144374.55126508616
3782,155451.1819517086
3783,157536.711144189
3784,157303.76423406258
3785,151849.23890834965
3786,150668.57609407848
3787,143811.60393729713
3788,140911.99328738922
3789,153767.66058946645
3790,154702.03880151367
3791,155493.05394729858
3792,151444.44438193808
3793,152005.41133143016
3794,145570.42472835135
3795,140055.46884126548
3796,154176.57437982282
3797,154756.6922072798
3798,156247.5787275724
3799,154571.7177763011
3800,156371.8222548482
3801,146724.17264907292
3802,141203.16972464602
3803,154111.67793046264
3804,159836.98157528776
3805,161235.12468067865
3806,156656.39129914416
3807,155584.00385042425
3808,146790.0953709129
3809,143100.37116544246
3810,154244.7765653938
3811,159039.11959326972
3812,161721.10722466127
3813,157341.9433706224
3814,155819.56275631726
3815,147358.44024146852
3816,144843.27944863378
3817,158808.73638985306
3818,158710.45772897277
3819,157746.3017012955
3820,153478.08341431984
3821,155284.03549932063
3822,150166.4029007324
3823,145733.84324736937
3824,158070.37052671507
3825,158309.9737766295
3826,154683.45838133345
3827,146899.79698499112
3828,148364.18841467905
3829,146940.44777304714
3830,146375.46533568518
3831,153210.29262844962
3832,150625.8327657547
3833,149931.0098110721
3834,148827.37999943955
3835,151957.0975778535
3836,145311.11385388026
3837,140363.17515241005
3838,152200.02314468985
3839,152411.28980738303
3840,152727.60521950887
3841,148905.77601805568
3842,150494.00976052263
3843,144389.09029452608
3844,140043.21683853964
3845,153227.2974834979
3846,156927.5396946693
3847,156801.04047042632
3848,153073.36847920183
3849,154041.60689643165
3850,147694.8817075712
3851,141728.47974519985
3852,151551.13067286945
3853,150165.12822733453
3854,150270.571095068
3855,149528.3274018765
3856,152140.0776078863
3857,143165.89090797113
3858,138661.2118116051
3859,148661.98818999704
3860,151115.37518606897
3861,152147.96482934162
3862,148120.1762180689
3863,147880.07340273535
3864,140646.69320237054
3865,137971.71898153922
3866,149593.0420095793
3867,150536.64764408782
3868,150792.28262848296
3869,145767.54417520805
3870,146125.38767165557
3871,136731.68094272935
3872,134437.0158860697
3873,148060.08217344043
3874,150443.06049839914
3875,150737.18100383508
3876,144210.52076140884
3877,145982.3162041247
3878,140887.7462105634
3879,139503.24127288867
3880,153128.8960001801
3881,150092.62415884153
3882,147676.6359176038
3883,142904.49620613054
3884,144491.70128415106
3885,141257.8900385997
3886,136971.97639557696
3887,147177.20767430423
9465,10527.414590523624
9466,10157.966722631816
9467,9964.188621535033
9468,10044.882794358113
9469,9971.401564668995
9470,10320.052378209331
9471,9976.622594426193
9472,9875.550793844648
9473,9675.869473403083
9474,9633.52390822444
9475,9932.344394858403
9476,10179.009895844505
9477,10558.175069568057
9478,10307.820935404448
9479,10311.500248315871
9480,10228.041075497498
9481,10167.584987529692
9482,10048.235364256307
9483,9986.531263135697
9484,10215.431553305638
9485,9971.966279876997
9486,10230.872103042126
9487,10049.782644418734
9488,9955.451526243967
9489,9973.956951801658
9490,9778.197559833294
9491,10119.25155261992
9492,9819.155214564467
9493,9996.656233473685
9494,10079.98760356801
9495,9915.515061725926
9496,9851.631310733548
9497,9910.713811797621
9498,10391.18926150561
9499,10360.573392681616
9500,10373.656916781067
9501,10196.829768935586
9502,10032.102466382934
9503,9944.395645184064
9504,10021.808806273713
9505,10634.184844574826
9506,10460.210902180868
9507,10435.965001542027
9508,10167.55713815301
9509,10123.097668858969
9510,9990.279649251897
9511,10031.669536686582
9512,10463.445936059681
9513,10338.450800423803
9514,10369.018128944535
9515,10027.76479395777
9516,10107.487999901641
9517,10307.52577187038
9518,10217.14134725764
9519,10453.216711249434
9520,10315.45893045091
9521,10149.203229243996
9522,10057.96797024784
9523,10239.476715184806
9524,10468.255151205187
9525,10526.06488118328
9526,10639.448591685627
9527,10446.364852279381
9528,10617.346672420754
9529,10495.927489961874
9530,10424.171014979442
9531,10457.63745080308
9532,10404.813812702894
9533,10691.559099484268
9534,10446.04359368619
9535,10499.227425301151
9536,10547.454051889086
9537,10593.242449896648
9538,10522.421126000603
9539,10718.190377530416
9540,11051.185997208628
9541,10884.853556063885
9542,10960.434540223136
9543,10960.970323724458
9544,11038.171255017716
9545,10955.359347560265
9546,10924.800200855121
9547,11442.860025503232
9548,11153.160795720107
9549,11081.346617596228
9550,10876.461430802692
9551,10682.332497014026
9552,10826.192881269919
9553,10975.544075064148
9554,11386.036958305687
9555,11226.82835664311
9556,11182.563670483787
9557,11042.862921154805
9558,11001.72912543286
9559,10892.540697383978
9560,11101.765987825835
9561,11618.68500277925
9562,11390.506947818767
9563,11528.166789908926
9564,11540.614208771958
9565,11597.674460889612
9566,11839.495405116304
9567,11864.906094049276
9568,12206.89412984491
9569,12239.312088910287
9570,12156.241064002945
9571,12040.759502252757
9572,12078.756473483361
9573,12198.76109815074
9574,12002.342787438
9575,12121.437904880951
9576,12145.07436291098
9577,12485.552153317549
9578,12123.312964021083
9579,12069.40846044769
9580,12334.63720096153
9581,12237.721405635297
9582,12693.947810653046
9583,12682.03719215944
9584,12758.582079187334
9585,12709.986613561186
9586,12656.034831911871
9587,12815.669170807076
9588,12785.598719076543
9589,12980.020305304552
9590,12749.250273992704
9591,13029.052986740779
9592,12920.144271573885
9593,12953.594772819777
9594,13071.138707546368
9595,13344.145999000628
9596,13912.101983439632
9597,13558.668757860294
9598,13479.877791153396
9599,13400.564988847262
9600,13239.224757669766
9601,13061.449039916424
9602,12965.568405534996
9603,13388.146630070714
9604,13276.940730437922
9605,13374.249447029257
9606,13291.205577793537
9607,13340.685676125115
9608,13628.23326125279
9609,13378.0286584939
9610,14005.882956411471
9611,13869.195294054207
9612,13805.575032407722
9613,13828.252613433247
9614,13907.434394431939
9615,13940.863542770912
9616,14018.882304463696
9617,14537.71153961927
9618,14350.314277502475
9619,14446.076299213288
9620,14161.622902420713
9621,14199.97894100639
9622,14210.543395479981
9623,13962.416382734733
9624,14359.121969043961
9625,14118.75385855523
9626,14268.942205623736
9627,14239.386921668935
9628,14177.933676825976
9629,14151.458269538289
9630,14152.342008198546
9631,14658.682232653224
9632,14411.301522510419
9633,14484.385169002526
9634,14512.069410299162
9635,14442.355115035225
9636,14526.950011340086
9637,14521.343688561688
9638,14763.5010744551
9639,14668.663362512158
9640,14745.90345682788
9641,14443.053169430546
9642,14237.279542399872
9643,14493.627594177731
9644,14758.326738747328
9645,15028.415847633349
9646,14601.500820674686
9647,14929.68623313577
9648,14714.265504079585
9649,14378.252516986006
9650,14414.327217739343
9651,14509.705348038297
9652,14823.362694998485
9653,14427.770928236363
9654,14666.998664139359
9655,14547.38644072754
9656,14452.720264534348
9657,14386.264964583836
9658,14500.99787502472
9659,14629.3880683571
9660,14429.688748640086
9661,14254.945470274088
9662,14246.329349901363
9663,14376.664130160025
9664,14343.830585019758
9665,14345.791313176189
9666,14833.812550949402
9667,14680.618103826237
9668,14624.965252937389
9669,14510.153404109999
9670,14436.921309335377
9671,14339.019901492033
9672,13818.365823155622
9673,14218.110656326164
9674,13892.690261288313
9675,14031.997466555378
9676,13997.515965652576
9677,14205.90444927882
9678,14087.779738234076
9679,13884.675342648896
9680,14201.52712667123
9681,14117.046606882046
9682,14300.165984974374
9683,14151.89675102333
9684,14314.510699025363
9685,14159.76838037237
9686,14045.733733555873
9687,14374.774004038863
9688,14287.012223071799
9689,14514.311124661173
9690,14119.352635194722
9691,13850.888663538188
9692,13916.530636915297
9693,13968.580312066442
9694,14263.804047971982
9695,14185.760909251374
9696,13926.769148684005
9697,13492.135774620623
9698,13696.34989874985
9699,13752.110783353368
9700,13841.504894117275
9701,14012.474460559337
9702,13623.065750958976
9703,13540.04163543441
9704,13095.716812847679
9705,12907.838378869126
9706,13179.82415192593
9707,13191.168340178494
9708,13746.459906000773
9709,13381.016571082771
9710,12624.461047711018
9711,12819.169352836794
9712,12923.24101695648
9713,12815.195104224265
9714,12775.717703840826
9715,13068.284089460512
9716,12586.235806371415
9717,12859.767622137764
9718,12736.167280714966
9719,12502.996148057926
9720,12290.680301420965
9721,12328.498924078178
9722,12836.864150876374
9723,12347.049838872977
9724,12449.357010209505
9725,12392.206305983538
9726,12254.517676339312
9727,11893.87791519156
9728,11825.387225842667
9729,12092.275415525666
9730,11879.700059055507
9731,11945.972328667396
9732,11798.309569219815
9733,11687.512305134738
9734,12081.677656767268
9735,12055.487467402472
9736,12451.883388164128
9737,12523.41811181681
9738,12453.830725710652
9739,12218.366623946742
9740,11990.810485275915
9741,11870.114934242276
9742,11768.295657984974
9743,11968.207047550952
9744,11848.279350686935
9745,11921.239633404442
9746,11339.968672840652
9747,11115.13877911176
9748,11403.650529393253
9749,11237.325539608475
9750,11452.318263933965
9751,11082.97910831059
9752,11168.825902626388
9753,10897.098283538215
9754,10622.727741452196
9755,10649.246191516837
9756,10706.747694778234
9757,10987.222938786705
9758,10773.530338263448
9759,10955.486039292238
9760,10627.892358627403
9761,10491.433659156422
9762,10911.239762845284
9763,10876.423255009318
9764,10714.240096403593
11424,10957.654269082172
11425,10860.645900295978
11426,10858.9914662296
11427,10843.918791321734
11428,10769.532666106712
11429,10692.23737394379
11430,10553.477672165795
11431,10344.055192029586
11432,10274.270907055788
11433,10259.367611605721
11434,10188.524995657428
11435,10091.648012383403
11436,10087.875267930753
11437,9882.634765470117
11438,9750.953296297415
11439,9775.074925994346
11440,9860.694718500372
11441,9864.73798406829
11442,9633.92969610477
11443,9545.570649850475
11444,9525.570852754012
