id,value
19507,376823.27995867433
19508,370240.08334787504
19509,369401.3766824071
19510,382680.8537670272
19511,383592.22108634224
19512,381823.392515079
19513,374332.14580517967
19514,376853.5057631788
19515,365742.5953911449
19516,365007.82094645634
19517,378291.5486004005
19518,378033.4895024554
19519,379032.76230692933
19520,373014.5740020514
19521,372079.345919918
19522,363771.1263926367
19523,364039.8051241628
19524,379573.70874373056
19525,381131.50312817364
19526,383606.7297445396
19527,382702.8124467021
19528,383585.48141009564
19529,372097.70905134175
19530,370918.73656774836
19531,378805.5303547041
19532,380298.8301384363
19533,379734.0284032244
19534,375224.9679370467
19535,375629.3661040884
19536,361259.663317772
19537,362318.75894987234
19538,377516.72159217583
19539,377056.3447927093
19540,375317.74602794426
19541,368701.485638757
19542,370039.85587541136
19543,361483.7677321946
19544,365243.58059885714
19545,380225.49045619974
19546,375880.3698872049
19547,369620.07216135925
19548,365761.3927426021
19549,371700.10097692383
19550,366627.56558051397
19551,367944.4520911657
19552,381348.4623522997
19553,378344.3352186195
19554,372285.6340998248
19555,365886.49674012
19556,371796.0653231278
19557,361636.82672400656
19558,359172.9741144915
19559,370976.4277069789
21219,211159.18193327883
21220,210795.7477443998
21221,210978.20166699842
21222,210654.72446237892
21223,210360.13599772175
21224,209886.03434242864
21225,209662.00039990112
21226,209596.52496019824
21227,209555.6561146893
21228,209755.41690503267
21229,209438.80858029737
21230,209096.95041411946
21231,209273.39267266192
21232,208844.22708837516
21233,208353.62469058193
21234,208090.00608434805
21235,208272.85902571853
21236,208029.4067761051
21237,207729.66732636138
21238,207787.77993820782
21239,207816.41632352147
21240,207652.99731724072
21241,207580.7032530058
21242,208106.65583036002
21243,207916.74949045613
21244,207526.84890589205
21245,207329.29192778736
21246,206921.20598507972
21247,206655.43165457697
21248,206365.57187720767
21249,206495.78652859162
21250,206302.19786725467
21251,206141.25523701584
21252,206028.89585911162
21253,206016.12603861684
21254,205871.1802775329
21255,205803.1293924971
21256,205815.14469912188
21257,205653.65507968958
21258,205576.388092695
21259,205467.1413070159
21260,205094.12577154828
21261,205050.3667724741
21262,204940.9442674057
21263,205139.28649498252
21264,204658.96305510512
21265,204153.48672340022
21266,204301.44235194876
21267,203966.61520425256
21268,203579.1165610562
21269,203258.14750690854
21270,203490.0187099866
21271,203213.69578858247
21272,202845.1577082461
21273,202790.93086154878
21274,202972.4462397601
21275,203037.2272171638
21276,202842.70971375587
21277,203002.96349635537
21278,202940.87867091657
21279,202912.17386137505
21280,202601.8825716523
21281,202207.02758937515
21282,202415.63747479633
21283,202487.1621127263
21284,202343.13474834093
21285,202014.19516067393
21286,202060.93396513106
21287,202399.69225129607
21288,202373.6675074495
21289,202098.07898903076
21290,202313.3450117266
21291,202595.67017349426
21292,202313.26411795366
21293,202319.29536974078
21294,202353.9455575449
21295,202226.891071686
21296,202180.19309040988
21297,201748.9505871766
21298,201814.1558427894
21299,202114.78458919364
21300,202077.43635470117
21301,202396.16285649934
21302,202334.1225490919
21303,202424.26313450755
21304,202516.91178895425
21305,202769.46823568584
21306,202644.75278585133
21307,202686.36767449332
21308,202770.51637766426
21309,202850.59348370793
21310,202632.41297638
21311,202079.14048990372
21312,202285.8079286876
21313,202264.6626590105
21314,201916.87765027437
21315,202091.03136386574
21316,202145.62823805504
21317,202399.7731308208
21318,202577.33799280657
21319,202743.9270514775
21320,202313.0013577545
21321,202487.9892352546
21322,202760.20575348727
21323,202662.38006200755
21324,202683.3884207536
21325,202708.59701083455
21326,203354.49673881993
21327,203155.32348515122
21328,202823.6623483214
21329,203303.27959790433
21330,203560.84039614687
21331,203778.85854291974
21332,203661.08756416917
21333,204446.56472128094
21334,204576.0398549293
21335,204981.44569021655
21336,205346.4210451084
21337,205690.37233220896
21338,206208.2405932609
21339,206230.15485461228
21340,206480.139796909
21341,206047.82240338722
21342,206671.87254539755
21343,206792.79521802982
21344,206961.04756024794
21345,206883.4073369137
21346,207165.46990674216
21347,207795.92035767523
21348,207044.7303549953
21349,207091.87669789535
21350,207287.21242779412
21351,207237.21819467604
21352,206886.794184289
21353,207145.90175431443
21354,207963.337834955
21355,208171.1359686705
21356,208356.25298927588
21357,208637.38580468195
21358,210080.33923667186
21359,210636.1340385339
21360,210606.2348151855
21361,210988.50339661737
21362,211406.3993996053
21363,211508.86209597837
21364,210994.70175899964
21365,210489.74740371262
21366,211123.963843323
21367,211455.6903051113
21368,212155.65750633526
21369,211483.9959553163
21370,211997.53338011884
21371,212622.54171417764
21372,213115.8414008813
21373,213887.9549685909
21374,214387.3330818753
21375,215286.3236678324
21376,216052.9327977519
21377,217091.54603893898
21378,217163.45260339143
21379,217726.62586698745
21380,218245.90758483234
21381,218558.32154745926
21382,219080.75123679382
21383,218295.85906923632
21384,218709.76996893127
21385,219266.12510152376
21386,219879.70772777274
21387,219946.38496960484
21388,220199.7147429057
21389,221635.64120263493
21390,222376.02824839405
21391,222091.0048510836
21392,222119.17294885736
21393,223057.33278996186
21394,223885.03272422275
21395,222697.95708256113
21396,222523.60524520432
21397,222892.5687276359
21398,224213.1243634536
21399,224110.36790800662
21400,224047.036003871
21401,224667.97867805132
21402,225420.8601547576
21403,225763.6676885461
21404,225235.14963099526
21405,226265.1705276985
21406,226846.3463466362
21407,227261.77757082984
21408,227218.54896214273
21409,227173.04959197107
21410,227340.82266955654
21411,227252.89291473076
21412,226620.8081492801
21413,226490.2017803051
21414,226622.00774683518
21415,227010.3904281825
21416,227198.72271078086
21417,227386.91228216598
21418,227308.74412425628
21419,228803.6906629848
21420,229511.3915600977
21421,229803.05295189613
21422,229453.99035561984
21423,230407.27050208312
21424,230848.6154476508
21425,230122.70477305516
21426,230115.1774464792
21427,230364.41317413247
21428,230800.47560178288
21429,231423.92003290166
21430,231967.6769133155
21431,233554.49888080184
21432,234116.39056386543
21433,233900.43956815882
21434,234112.3343590035
21435,234405.28779527894
21436,234223.8273017589
21437,234167.53419328533
21438,234368.05556358036
21439,234529.68413623815
21440,235140.88327522078
21441,236022.87378188365
21442,236326.61240418116
21443,237054.0469216031
21444,237397.7567728801
21445,237947.9615888424
21446,237502.0197340128
21447,236908.7651305178
21448,237305.34393180825
21449,237070.04746070533
21450,237366.5973595895
21451,236981.2333375685
21452,237889.91086160942
21453,238588.73201088846
21454,238683.5611389901
21455,238914.44381946354
21456,238889.7051257782
21457,238955.71145534675
21458,238763.19504861525
21459,238747.0235015356
21460,238628.45667093646
21461,239043.9292527598
21462,238875.55442379357
21463,238483.93158975354
21464,238848.57732316075
21465,238890.37515240963
21466,239058.12257879297
21467,239383.74862295703
21468,239300.82217357313
21469,239108.57097801915
21470,238832.058454593
21471,238875.5955192706
21472,238793.48456274744
21473,239324.32988234443
21474,239301.18958097883
21475,239629.3358080446
21476,239897.88684967856
21477,239331.1943995416
21478,239137.71155485613
21479,238944.53466629118
21480,238941.27164506915
21481,238075.65987592188
21482,237605.37086084727
21483,238186.3156751006
21484,238298.25058484942
21485,238338.2812470477
21486,238052.03260437617
21487,239193.72038369894
21488,239065.20245753374
21489,238605.8222200161
21490,238242.4684390139
21491,238235.92531524453
21492,238317.84724800973
21493,237900.3953305428
21494,237984.79641389337
21495,237687.52945589012
21496,237923.78703689738
21497,238389.60831706692
21498,238061.94746863318
21499,238551.77989801596
21500,238464.88728454264
21501,238626.02457752675
21502,237671.15548565838
21503,237295.3131377849
21504,237200.63758448692
21505,236896.9208462929
21506,237010.7658846412
21507,236972.28671371506
21508,238085.31524284073
21509,238000.43406896933
21510,237927.55134609775
21511,237847.4246645543
21512,237886.9026837505
21513,238176.70961914357
21514,237800.29698124185
21515,237603.65909093
21516,237434.68146230988
21517,237373.92065193885
21518,236967.12159473883
1630,29495.988320817763
1631,29001.471544520096
1632,28504.61792971406
1633,27726.39451004279
1634,27302.332572756524
1635,29326.98467692937
1636,29305.69513401482
1637,28893.977162612613
1638,28590.107749047238
1639,28352.15408038799
1640,27824.440410385636
1641,27455.809226411402
1642,29523.189969351675
1643,29630.307989555055
1644,28961.96032224955
1645,28532.68382742576
1646,28301.823285700997
1647,27284.21474147022
1648,27109.99316626285
1649,29259.978700076055
1650,29513.660006558945
1651,29173.9949651086
1652,28719.936968554102
1653,28792.361892149307
1654,27710.15630275912
1655,27451.652577179084
1656,29222.995110468422
1657,29093.75160910782
1658,28561.226505172595
1659,28068.127409544883
1660,28281.30986025872
1661,27436.234189613082
1662,27187.24638953691
1663,29362.62237497397
1664,29205.134216636055
1665,28703.697102792437
1666,28349.739763682388
1667,28187.709577642494
1668,27152.124447921422
1669,26643.034815189963
1670,28667.015243251088
1671,28713.21094952977
1672,28266.048343902334
1673,27971.21335459895
1674,27681.062227631934
1675,26637.710964559054
1676,26368.846869948087
1677,28452.65481858924
1678,28448.0486827765
1679,28266.043017433803
1680,27907.422801952984
1681,27924.451630694624
1682,26889.824436297815
1683,26840.000278452942
1684,28812.95017711694
1685,28419.87675764987
1686,28074.967233252642
1687,27353.36876785526
1688,27637.08175592131
1689,26613.324295130562
1690,26306.127776922403
1691,28356.20342030474
1692,27957.08139444335
1693,28300.30915131448
1694,27675.593123226412
1695,27588.167740971185
1696,26529.206885796197
1697,25847.85752497046
1698,27778.97586709068
1699,27661.29791422588
1700,27763.17919093198
1701,26887.61457155265
1702,26894.909588668932
1703,26031.581987097383
1704,25410.83217631601
1705,27759.04676126351
1706,27600.338145018213
1707,27204.029990011535
1708,26767.549224911985
1709,26628.385226352548
1710,26115.898990692865
1711,25804.47203686912
1712,28106.79336252145
1713,27958.64823711146
1714,27652.03307324237
1715,27523.213125305516
1716,27502.06239338955
1717,26610.378139190994
1718,26059.4008246044
1719,28037.82980363819
1720,28131.837234457435
1721,27535.731496301032
1722,27901.354419109186
1723,27479.502806903867
1724,26400.954190107503
1725,26541.362098212183
1726,28209.76735705535
1727,28879.670497305546
1728,28366.26935452289
1729,28019.859740507512
1730,28153.492223411544
1731,26843.950389444704
1732,26888.33961309137
1733,28606.858565259256
1734,28732.855698631603
1735,28496.627709099044
1736,27836.421230425127
1737,27974.47764670402
1738,26582.8022869972
1739,26334.321625461045
1740,28117.185294230505
1741,27968.180431253255
1742,27976.298909575882
1743,27270.08721212724
1744,27298.589858002535
1745,26228.95496666192
1746,26291.534206075878
1747,28307.241584910396
1748,28165.195817398766
1749,28257.923475260402
1750,26975.024715115764
1751,27203.143923488202
1752,26289.51767737281
1753,26009.070960712383
1754,28408.821763732925
1755,28326.181241156286
1756,28628.096473606976
1757,28172.258614157567
1758,28380.214617526366
1759,27552.008950516785
1760,27148.535078280307
1761,29430.68153946021
1762,29202.46109465156
1763,28913.519418225536
1764,28126.170704877
1765,28334.87437430658
1766,27496.519130651275
1767,27294.000428383275
1768,29795.464812124952
1769,29173.930110240282
1770,28942.683516700992
1771,28616.563564889853
1772,28544.511192181457
1773,27299.813485664374
1774,26863.805194680026
1775,28958.715414716353
1776,28746.353464209395
1777,28945.02806257044
1778,28524.29678400322
1779,28203.65349696436
1780,27268.877249482837
1781,27419.38407610824
1782,29423.422626953674
1783,29115.999479007583
1784,28475.50319377925
1785,27530.902216134255
1786,27330.40749536365
1787,26549.02279279999
1788,26289.99135336836
1789,28055.79799875164
1790,28412.608300919674
1791,27780.232000784978
1792,27576.363677075875
1793,27569.949341801483
1794,26789.451020514563
1795,26653.723214357196
1796,28231.284356914424
1797,28367.11991942514
1798,27933.87244585131
1799,27945.015517287986
1800,28377.747853034984
1801,27382.560322154895
1802,27259.689250637493
1803,29133.537384465235
1804,29220.852968253494
1805,29283.94347813818
1806,28869.53695918036
1807,29068.019990253666
1808,27984.225402093933
1809,28024.11407639488
1810,30125.95483986253
1811,29684.53415451251
1812,29759.546979772793
1813,29089.712629095713
1814,29372.79834327997
1815,28590.77162966882
1816,27961.93206644576
1817,30042.134834504366
1818,29229.849757058382
1819,29359.244013455016
1820,29148.588918972036
1821,29294.265425294638
1822,28371.26429827513
1823,27831.256771268014
1824,29930.465147289717
1825,29763.15691646024
1826,30058.146514612057
1827,29272.279947921248
1828,29160.665663431624
1829,28442.393119125656
1830,28057.784925193995
1831,30243.31744359426
1832,30178.371536580642
1833,29834.63431126556
1834,29387.175090225046
1835,29449.06407114605
1836,28525.388238677482
1837,27551.038938570076
1838,29274.22523273196
1839,29450.31693983508
1840,29164.118805465405
1841,28994.266158802107
1842,29317.4381601015
1843,27568.1689707259
1844,27468.360087274203
1845,29619.212803446208
1846,29682.467792387535
1847,29615.532110118325
1848,29664.068280449355
1849,29372.994752061866
1850,28150.929487408404
1851,28087.565532800996
1852,30175.158663807593
1853,30472.978253165275
1854,30618.00941483514
1855,30105.667716525288
1856,29750.37061736326
1857,28500.900897149237
1858,28351.814842306383
1859,30594.10477691634
1860,30243.069911367842
1861,30145.91950889123
1862,29596.318350097514
1863,29323.733103549996
1864,28512.530206852913
1865,28360.766798814828
1866,30247.28076330019
1867,30407.35547911173
1868,29534.388760777285
1869,28536.618770955505
1870,28484.911782918505
1871,27575.205253656495
1872,27726.226231969464
1873,29781.164066917423
1874,29823.160335883724
1875,29176.313873027735
1876,29038.78236112126
1877,29328.004736498067
1878,28307.908763539468
1879,28313.013067245927
1880,29823.569006667152
1881,30296.58797147086
1882,30335.16816660827
1883,29558.936564012547
1884,29628.94325097286
1885,28688.940994193625
1886,28534.374728412186
1887,30701.510422566036
1888,30776.81993452129
1889,30487.64963357873
1890,29242.669245767313
1891,29736.92411909283
1892,28730.250597087932
1893,28035.178327401398
1894,30111.787528668625
1895,29007.533012559375
1896,28892.166866593016
1897,28458.72202345817
1898,28812.65415106976
1899,27565.876993453716
1900,26902.792221360625
1901,29214.282654873496
1902,28640.58456681617
1903,28641.56639581633
1904,28099.00914843961
1905,27801.869786480747
1906,26969.25324992876
1907,26795.40848031225
1908,28972.92578088023
1909,28935.020514446747
1910,28709.272442918307
1911,28469.55948451383
1912,28725.942427636306
1913,27432.131523097534
1914,27588.936865438518
1915,29457.711074336366
1916,29441.065300285587
1917,29201.161423963473
1918,28891.598069369957
1919,29012.295185207455
1920,28644.187901111196
1921,28718.748898649494
1922,30542.184121296545
1923,30187.37299986436
1924,30450.729943174978
1925,30066.240112480726
1926,30666.222790706273
1927,29950.004451113135
1928,29155.06781498863
1929,30960.97539541831
3589,132400.5000552326
3590,125918.76632439712
3591,124513.75158568547
3592,119770.50331988587
3593,117948.23491401941
3594,131135.27053590686
3595,131726.1209792574
3596,130758.26844382106
3597,126849.86461865125
3598,128406.81357908624
3599,122382.32033690279
3600,118060.67851179381
3601,130554.72966024364
3602,132217.16497475124
3603,131406.9433257269
3604,127441.1019482468
3605,127429.38140837188
3606,121099.17891628075
3607,117636.56759647213
3608,129923.83509006322
3609,131109.02009441788
3610,131901.00107146034
3611,129028.16022783911
36110,128677.02259270518
3612,121204.20123234385
3613,117497.481561047
3614,130125.48130710394
3615,130596.19871171011
3616,129450.34210251182
3617,127206.39757048638
3618,128287.75874271733
3619,121255.85225147079
3620,117136.04465076841
3621,131336.1172765628
3622,131847.88496155868
3623,129733.46446928133
3624,124481.93124297439
3625,125341.8271686357
3626,120078.46268033382
3627,115998.93896257493
3628,128657.42956566499
3629,130819.28515100472
3630,129881.16855421074
3631,125085.03422239942
3632,124414.34938478371
3633,117232.58416514748
3634,113894.72959136363
3635,127767.89730748367
3636,128634.55878223425
3637,128135.60595674948
3638,124830.16443457537
3639,126059.75722736614
3640,118813.77894852156
3641,114295.95052461933
3642,127198.9058199348
3643,128360.40364766873
3644,125906.94076995994
3645,120086.26074666512
3646,122321.20247771377
3647,117758.97206452017
3648,113514.0394784636
3649,125835.5147864233
3650,125771.1531658114
3651,125918.40999301782
3652,122997.49903981667
3653,123075.95354206806
3654,116616.21926082368
3655,112741.71429613259
3656,125168.43123668685
3657,125644.4646502654
3658,124126.27386058203
3659,121126.01856194081
3660,122759.95034261385
3661,115791.16097907157
3662,111603.45418675506
3663,126077.72713010422
3664,127508.88609014728
3665,125234.24405673885
3666,120378.5660711631
3667,121644.76579747771
3668,116194.13831206583
3669,112701.8267905147
3670,126087.54240932432
3671,127540.87982472144
3672,126762.49262774287
3673,122931.66689484226
3674,124613.76578826012
3675,119479.56310943974
3676,114679.5055204943
3677,126732.93955307681
3678,126749.02368712149
3679,127774.53969744654
3680,125010.26911074886
3681,124813.97344251384
3682,119551.65294499072
3683,116218.10377572042
3684,127925.30940768264
3685,128367.00628563747
3686,127985.42230300684
3687,125012.00058529296
3688,125785.48675986231
3689,119598.16160601951
3690,115909.52408088133
3691,128056.05574379198
3692,128555.94023240921
3693,128318.55342784563
3694,124507.85560071543
3695,125883.96432256434
3696,118121.75435630642
3697,113777.94740559219
3698,126789.09902283375
3699,128263.34637030005
3700,128090.53376638156
3701,124174.09765788182
3702,125395.68713955325
3703,117825.3513790498
3704,113964.33616345539
3705,128378.97754201872
3706,130185.12426770211
3707,129511.83092281673
3708,123507.05947737204
3709,124979.45111511831
3710,118688.33673568738
3711,115250.65767427575
3712,127900.3529256632
3713,129666.73094499689
3714,130800.1918121224
3715,126980.63606782789
3716,127849.01800107937
3717,122224.52846659141
3718,118232.36137652448
3719,130213.11074724476
3720,130977.15865164716
3721,131595.57749909384
3722,128127.8162944995
3723,129313.78924857145
3724,122952.40995648238
3725,119858.60540530852
3726,133203.5587050042
3727,133014.11355973798
3728,132728.8751782126
3729,127946.94949725782
3730,127378.25739391889
3731,119583.47365187286
3732,116452.10734429456
3733,128932.57444751372
3734,128841.15972860917
3735,129997.26026418366
3736,129626.66011895088
3737,132290.18062235933
3738,124551.73517643206
3739,119061.69736395232
3740,131903.1867803955
3741,135182.52014383173
3742,134738.6381979815
3743,128797.8149812186
3744,127914.93185970042
3745,121361.65622453149
3746,118963.07572051919
3747,131414.43740636602
3748,131448.14182556755
3749,129795.69915936106
3750,126678.46617294976
3751,128360.78458140908
3752,121564.81037582134
3753,119650.74571520239
3754,134198.6410150222
3755,135538.26658936564
3756,133882.67838178945
3757,128734.42412029667
3758,130804.4186891284
3759,125357.72891012937
3760,120138.19396248442
3761,131596.47447705612
3762,134569.4160292679
3763,135703.18819101926
3764,130873.13388779387
3765,131346.22074953024
3766,126211.1504632886
3767,123124.23774943233
3768,133288.63233746358
3769,133172.8147026213
3770,136303.65382600937
3771,134613.07455739536
3772,135679.95070238283
3773,128767.50961095592
3774,124387.88150505902
3775,136214.71618834863
3776,136042.56529863863
3777,137265.5965330672
3778,135254.6562452498
3779,136517.78071775197
3780,128929.55539186977
3781,124941.35863547851
3782,137707.4711745056
3783,139636.90237267516
3784,140811.20925395828
3785,135292.94264666954
3786,134541.74817092167
3787,127440.23716963739
3788,124944.7731514149
3789,138291.57206963198
3790,138607.5681863168
3791,138545.44487880098
3792,134036.25897685374
3793,136131.34782377077
3794,130251.74529361469
3795,125482.83125394533
3796,139243.40973197424
3797,140805.84814576915
3798,141129.55201916347
3799,138299.62708299042
3800,139279.48946709477
3801,131152.7982008399
3802,125493.92803341598
3803,138079.89620745953
3804,142678.40592484552
3805,144926.35469065484
3806,140843.69323449556
3807,138677.77072940118
3808,132409.02772679873
3809,128776.96978611143
3810,140637.7601322787
3811,144388.73019989327
3812,146953.31103984354
3813,142460.0809446165
3814,141419.1016986716
3815,133687.95373540543
3816,132570.00080235198
3817,146483.25770858192
3818,147172.51841978723
3819,146995.56716733315
3820,142320.47989674317
3821,143061.96947825025
3822,136266.33838696877
3823,132335.6262895805
3824,145555.37296592846
3825,145532.99895298097
3826,142921.64658944766
3827,135885.70961802916
3828,138351.14742007968
3829,136533.2906852443
3830,135023.19922122924
3831,143844.55598223448
3832,142221.08560580842
3833,141614.03674719285
3834,139307.58028275517
3835,142076.79143732737
3836,135428.0503679237
3837,130858.79866936835
3838,142009.7551953841
3839,142674.83362681206
3840,143753.67418285206
3841,139594.08862879674
3842,141041.17900902042
3843,133981.99848370577
3844,130139.68909699272
3845,143909.89526092843
3846,146997.88464414142
3847,147293.9686446402
3848,142195.63882470728
3849,142652.04903263348
3850,136408.65632089652
3851,130640.3671763654
3852,142334.027197622
3853,142251.64491531003
3854,143344.18305038943
3855,141432.7289515562
3856,142735.93995599676
3857,134964.37991752382
3858,131065.34885282394
3859,142322.21512378883
3860,145023.04252918056
3861,145803.3952669292
3862,142632.30663302267
3863,141715.52423819364
3864,134710.1474676882
3865,133038.8769989429
3866,146005.58568678636
3867,145790.09334073888
3868,144819.60944693588
3869,140000.46864227514
3870,140708.6660330686
3871,133091.75387415412
3872,130867.42683272022
3873,144362.35207020384
3874,146715.3509836323
3875,144749.12934167462
3876,138216.7767818366
3877,138975.91365646652
3878,134119.8951528089
3879,134166.93064567633
3880,147636.09384985332
3881,145455.90750779214
3882,143432.17355278204
3883,138881.9843026854
3884,142153.29116177032
3885,137880.48964304512
3886,132943.0840823102
3887,142146.67625182407
9465,10476.292948524928
9466,10228.734029847252
9467,9956.250664785914
9468,9975.853548045821
9469,10010.979226801648
9470,10342.772721800351
9471,10089.098863058494
9472,9991.876038056249
9473,9731.257865318748
9474,9715.613393016834
9475,9867.011217282357
9476,10088.306786024781
9477,10432.041355756366
9478,10135.461841519696
9479,10110.119033926221
9480,9960.149378010954
9481,9921.07605731643
9482,9919.858590854848
9483,9920.954641848239
9484,10119.113673663642
9485,9830.721328738853
9486,9953.885420372875
9487,9888.195940480884
9488,9849.458406131173
9489,9790.31692565053
9490,9697.405027249453
9491,9952.956483494723
9492,9723.979145430134
9493,9828.316965579837
9494,9786.565163901014
9495,9687.886541382868
9496,9673.086130673202
9497,9639.14552735426
9498,10056.840965436882
9499,10006.512350738381
9500,9975.44222918036
9501,9789.711988190084
9502,9616.63116555247
9503,9598.803679606175
9504,9656.34531509602
9505,10170.510667937398
9506,10043.771432877822
9507,9967.060971541076
9508,9715.987987601664
9509,9560.11081758183
9510,9472.344029452692
9511,9603.44570116952
9512,10068.232073307969
9513,9915.684417718177
9514,9775.755834834179
9515,9521.107393042439
9516,9522.140750853758
9517,9637.908972329202
9518,9669.768187874572
9519,9949.156276467758
9520,9698.655648395297
9521,9571.48476424022
9522,9542.832796213064
9523,9580.96748791679
9524,9660.553294219852
9525,9724.3778223769
9526,9908.087292513086
9527,9691.721788860641
9528,9745.323301754586
9529,9620.553013440054
9530,9582.907413901616
9531,9603.635644825645
9532,9646.191934049779
9533,9874.413336356421
9534,9649.487793118675
9535,9720.753880575041
9536,9616.677567913046
9537,9534.063251542486
9538,9526.90374161032
9539,9598.391156253112
9540,9871.811291653717
9541,9719.179855097442
9542,9753.960979526535
9543,9685.425399602498
9544,9602.16544258012
9545,9615.745334588466
9546,9715.292679412472
9547,10065.540758636127
9548,9778.250398267202
9549,9691.68249602343
9550,9475.50691931263
9551,9370.5645337945
9552,9476.917739592833
9553,9642.76545685322
9554,10130.524478705356
9555,9988.090626105735
9556,9985.591674954198
9557,9817.426263102334
9558,9621.228356041349
9559,9476.479464353557
9560,9590.800519574595
9561,10003.922636154373
9562,9715.034667662614
9563,9741.66274504912
9564,9746.85706173455
9565,9769.808410339907
9566,9865.63990784951
9567,9824.783791898222
9568,10208.171520949638
9569,10217.361563675866
9570,10225.735527328558
9571,10130.189130946543
9572,10071.677218375073
9573,10185.513582136045
9574,10099.696065602286
9575,10293.84208467744
9576,10152.180825035597
9577,10235.75744815171
9578,9936.989187128645
9579,9819.913624684437
9580,9952.496989671334
9581,9969.26919413453
9582,10300.332444859554
9583,10130.478131885502
9584,10323.8994139566
9585,10087.39384881393
9586,9899.764187087469
9587,9979.11727020278
9588,10064.573354678723
9589,10310.153581399434
9590,9911.10944363082
9591,10071.252430149978
9592,10007.781648000031
9593,10053.309303429436
9594,10144.652017913351
9595,10539.761898933946
9596,11010.699631406853
9597,10652.220389275568
9598,10556.672370094953
9599,10471.420735992286
9600,10230.035168111717
9601,9960.45423488301
9602,9942.49103871825
9603,10537.735532635183
9604,10443.42170338837
9605,10412.736597456926
9606,10348.355990684417
9607,10362.577876467769
9608,10482.429478491656
9609,10249.881859104578
9610,10784.694160913812
9611,10426.688826646092
9612,10403.161946440936
9613,10249.556667423753
9614,10221.528920236671
9615,10297.929490670927
9616,10332.830196971712
9617,10879.061382374553
9618,10724.430276857158
9619,10863.248241891946
9620,10571.39132204821
9621,10530.336210424517
9622,10610.683656807087
9623,10584.549596603698
9624,10912.596535726321
9625,10583.92589711439
9626,10698.03977657029
9627,10676.71538992252
9628,10575.80699753785
9629,10562.359207749474
9630,10600.83147258258
9631,10894.400243126765
9632,10610.888447017396
9633,10554.555111691414
9634,10408.761606968983
9635,10410.879684480156
9636,10343.15742346292
9637,10472.656358726459
9638,10836.57772234952
9639,10796.318873165586
9640,10831.640588930091
9641,10575.560516013253
9642,10497.607836654028
9643,10709.459296117042
9644,10755.81637701656
9645,11164.593972073399
9646,11007.890436436965
9647,11164.923467954064
9648,10915.317848687095
9649,10568.312737180184
9650,10578.411171558539
9651,10611.06372449221
9652,11165.107073064675
9653,10978.800013387969
9654,11162.007407838692
9655,10834.957411059391
9656,10791.760593675912
9657,10709.813035173975
9658,10815.837805802701
9659,11134.5926495362
9660,10978.130460044009
9661,10804.290136380554
9662,10735.430518919466
9663,10684.594402334295
9664,10720.978634483283
9665,10863.311858467587
9666,11362.943906534198
9667,11214.471866520722
9668,11178.7379552095
9669,11110.404924065726
9670,11073.66602956044
9671,11153.410787853367
9672,10885.181850398047
9673,11264.320061814115
9674,10823.98576634872
9675,10972.070171641304
9676,10990.590545989848
9677,11119.475132631098
9678,11181.413798461657
9679,11202.49559872696
9680,11382.498222794067
9681,11213.388212040285
9682,11370.409305855334
9683,11260.322503890558
9684,11322.241595067473
9685,11267.842081840783
9686,11292.692524191496
9687,11559.244063867136
9688,11543.507720733074
9689,11698.27858690923
9690,11398.498446712461
9691,11163.524464813341
9692,11220.800213768183
9693,11321.57998565609
9694,11671.487026917632
9695,11667.489827858264
9696,11701.751788922538
9697,11446.789109478108
9698,11299.887034258874
9699,11319.734384360117
9700,11418.607718547471
9701,11850.554263488733
9702,11581.461529557397
9703,11515.925439063602
9704,11089.036130953675
9705,10701.451403330659
9706,10998.241331792819
9707,11415.514313853793
9708,12003.472417842324
9709,11645.510511593931
9710,11542.685389499024
9711,11578.36276479773
9712,11568.497170442592
9713,11536.825605389657
9714,11587.80255047565
9715,12099.972080355004
9716,11643.948936231223
9717,11502.51455935969
9718,11333.683808036129
9719,11327.356258850783
9720,11532.478901665581
9721,11647.528869512578
9722,12028.503493127118
9723,11646.982437115592
9724,11599.797948538766
9725,11512.755887648515
9726,11564.623493834846
9727,11384.609937262965
9728,11223.611030816723
9729,11517.96314691889
9730,11332.867401779635
9731,11427.930198790762
9732,11340.011521370636
9733,11236.642009204701
9734,11289.383600706193
9735,11279.878729029646
9736,11745.441068211321
9737,11826.606369477093
9738,11840.094057314716
9739,11512.552366951813
9740,11211.397936913403
9741,11161.181484652201
9742,11152.678108707654
9743,11574.451322516448
9744,11468.364023243244
9745,11604.831163139817
9746,11296.178307300026
9747,10944.75434648501
9748,11236.560180266522
9749,11298.453938921468
9750,11806.399841862058
9751,11428.840394170798
9752,11157.937619023094
9753,10955.535313410095
9754,10775.514818538308
9755,10736.237423697261
9756,10997.291826875422
9757,11520.981272816112
9758,11112.36897345202
9759,11152.334131515892
9760,10989.029862368769
9761,11133.81135139085
9762,11333.22813644564
9763,11287.72135555084
9764,11600.565382074878
11424,10970.181277202133
11425,10956.293101987852
11426,10937.872671283912
11427,10964.7673640102
11428,10893.024753421883
11429,10894.565529546835
11430,10858.035572877941
11431,10746.633647937051
11432,10718.072014552368
11433,10722.7248375104
11434,10665.94589632146
11435,10624.706705394638
11436,10675.574020504284
11437,10636.367062366899
11438,10611.00391508848
11439,10575.11183945106
11440,10568.931750382735
11441,10480.835739762028
11442,10419.523265318063
11443,10452.339187808197
11444,10447.491081593524
