id,value
19508,450390.88548427285
19509,440600.4737560903
19510,443571.18394024414
19511,459367.39758538525
19512,452074.51724621287
19513,438477.0897146696
19514,437279.2770757796
19515,442574.65586632886
19516,421673.112204526
19517,427201.62913175556
19518,439018.2863248519
19519,438564.93005933
19520,420456.4471313148
19521,425753.48117033317
19522,432362.16289780015
19523,407928.58474697755
19524,415061.2154735053
19525,408407.54835160996
19526,429827.6107340212
19527,411528.64351028326
19528,418191.23697242973
19529,422106.2994447808
19530,399877.20000244415
19531,402743.6940074244
19532,415255.21963139507
19533,417093.0904459861
19534,403706.81744844874
19535,413184.07515675377
19536,417533.70181491115
19537,410701.3193229273
19538,409980.5412205868
19539,420483.37614508695
19540,412017.36849220673
19541,394116.57152740075
19542,401203.5490003064
19543,402468.00837012107
19544,394339.2705036089
19545,393976.35858645703
19546,406861.74109157093
19547,407121.2977974093
19548,396940.88789511373
19549,400948.65954151604
19550,410376.72570991097
19551,397979.97574244894
19552,398634.0945115265
19553,412144.3354902812
19554,406745.14939349977
19555,395722.93469721335
19556,397442.82749215164
19557,404885.8053954003
19558,389880.3165929685
19559,394666.758331588
21219,203024.3133873249
21220,199076.02115365767
21221,198320.21613362315
21222,192547.94834049323
21223,190688.0193146844
21224,190604.97070877743
21225,192695.70821118157
21226,197014.70595058476
21227,196821.09193949535
21228,198208.60827527344
21229,198065.93777857776
21230,195961.09118223155
21231,191669.4642499078
21232,186727.481853544
21233,188592.96577699485
21234,189570.63295486048
21235,189276.428996886
21236,187940.96504460025
21237,186391.18679073517
21238,184604.6040091709
21239,187912.1907729804
21240,192116.14108152653
21241,189334.48914185227
21242,190573.4624687792
21243,187068.71376427525
21244,183330.3408785893
21245,182621.8881136772
21246,187706.91679798492
21247,193653.11745980848
21248,193486.4496058794
21249,193806.8022135874
21250,190091.52761396422
21251,189109.6460251468
21252,188185.76505465442
21253,192191.37801477237
21254,197083.2323560019
21255,192582.64025002354
21256,192286.82844837508
21257,188740.71535008118
21258,186991.98700224067
21259,186017.83889955917
21260,188341.17686262
21261,197389.14403158348
21262,195458.84314763072
21263,190530.0249593197
21264,186150.44283918664
21265,184184.080151865
21266,185842.1837134658
21267,191590.11060342513
21268,194967.20053084462
21269,191420.75815125584
21270,195368.25703564007
21271,194930.56719851104
21272,195376.2812894564
21273,193526.67203615248
21274,196207.63759577673
21275,200323.43574131952
21276,201302.7560919973
21277,200348.34292990717
21278,197754.50567556836
21279,194175.57861272743
21280,193116.97888374672
21281,197853.96804838075
21282,201981.14374174312
21283,200686.20149636766
21284,199574.09673775034
21285,195002.0639994666
21286,193212.4549972385
21287,188851.47352386746
21288,191527.50991541197
21289,197873.92201268146
21290,200323.17924213246
21291,201452.3654004349
21292,197978.77870280464
21293,193869.65606432676
21294,195097.87706150443
21295,197568.98587778
21296,204650.5003145314
21297,206307.42110849355
21298,207578.0604581844
21299,205127.92880628599
21300,201554.71108819463
21301,198629.22265738418
21302,203251.8799520777
21303,211546.30923688906
21304,211693.35336812076
21305,213429.60563679758
21306,207342.30194300454
21307,205124.75083109003
21308,204936.40752100656
21309,208359.93625330683
21310,213701.00105249227
21311,215791.80583371987
21312,216091.55969232245
21313,213857.2977993002
21314,208094.42552112677
21315,204838.87951629245
21316,206759.93597180024
21317,212579.65913796003
21318,213983.9982269465
21319,214959.93265174452
21320,211605.42512038333
21321,210476.6626967407
21322,211266.27180150786
21323,215195.26371499646
21324,220818.38058588214
21325,219529.47940683042
21326,219857.23709284476
21327,218735.6321436704
21328,216146.08325093525
21329,212984.8109556423
21330,217658.97268797315
21331,224121.9022053568
21332,224840.4646416581
21333,224828.78573195759
21334,219992.5707950131
21335,217795.80251904787
21336,217200.34961593454
21337,219997.2772700931
21338,225349.62720763648
21339,223337.2699377629
21340,225063.59895684844
21341,225208.7666689076
21342,223587.38463975547
21343,220683.2912501976
21344,222202.9365342737
21345,230324.20947462737
21346,228616.06215828937
21347,228734.98946773418
21348,222311.58321627646
21349,220084.18383467747
21350,221324.95514439666
21351,226630.21072573296
21352,232849.2168266488
21353,231864.97646162834
21354,234017.48474838355
21355,228072.29843134727
21356,225749.34986986415
21357,222854.00496452692
21358,225126.6964702688
21359,234339.082210733
21360,232371.5954683301
21361,230838.43795621005
21362,225954.65666052213
21363,225373.11172254832
21364,227008.03882374795
21365,230348.2712131519
21366,232077.49008106353
21367,229201.32224138099
21368,226641.53173047476
21369,222438.3016222116
21370,220474.63773286444
21371,220483.659350916
21372,225017.3831202177
21373,232964.35268275414
21374,233362.113395932
21375,234802.6328364671
21376,229153.03574878798
21377,225387.25399439645
21378,224324.72005311673
21379,228116.81503275287
21380,234319.4180085001
21381,234672.36365587264
21382,236282.37935274563
21383,233924.1754029867
21384,230808.94245022486
21385,229061.9011554874
21386,233990.60665459774
21387,241910.7714856471
21388,243742.61486212272
21389,243225.69719729712
21390,236985.89474103184
21391,235805.0570582022
21392,234702.29911028215
21393,239944.40120845442
21394,243688.33378834178
21395,242311.85769792824
21396,245647.48037957837
21397,241587.72207556607
21398,236944.63952096069
21399,231311.38525398792
21400,234167.78611768148
21401,243240.50692106964
21402,244803.9492147681
21403,243457.62437005053
21404,240505.0952406175
21405,241638.6524732908
21406,240977.674241636
21407,241444.5269750997
21408,246126.3654453926
21409,245101.5536616338
21410,244870.81172071563
21411,241150.45651770104
21412,240476.9059873188
21413,237045.59867213637
21414,240064.15698737305
21415,247875.00270444105
21416,244731.56295367386
21417,247212.87584834688
21418,244622.886501017
21419,243919.83919639562
21420,242222.34569480756
21421,240557.20283481313
21422,243191.08532665187
21423,242134.23212665296
21424,243842.93131491245
21425,241706.38673489902
21426,238175.81561583123
21427,234549.33510486005
21428,235769.3942975723
21429,241595.7474070826
21430,240106.50285512657
21431,238498.77423159333
21432,234571.04124143976
21433,234075.69659693338
21434,233820.6378558347
21435,238379.87423318718
21436,249475.13384238473
21437,248914.11406082733
21438,252418.80128456245
21439,249560.45418438385
21440,246920.09914341822
21441,244255.73112762554
21442,247687.36605301365
21443,255529.06244666813
21444,257288.09895656796
21445,255020.50976601662
21446,249117.01525996116
21447,247875.75633533634
21448,247573.106984562
21449,250875.9058554915
21450,252892.41518719326
21451,250227.79570512546
21452,249514.62774531412
21453,244932.51401983897
21454,241162.9737711997
21455,237949.605394528
21456,241982.50107844098
21457,250051.61587738307
21458,250699.76530000483
21459,248091.59470685467
21460,244869.83645497644
21461,243916.0163664203
21462,243082.63042329467
21463,244485.4580534099
21464,247367.23523967125
21465,246641.26907233908
21466,248816.51957579923
21467,247586.61529418844
21468,246215.3982513026
21469,242089.18974056226
21470,244081.60768936362
21471,249336.6885715043
21472,247200.99153275203
21473,244577.31033209697
21474,239585.93996846335
21475,233635.19765365095
21476,232257.97310456826
21477,234489.67489779642
21478,236829.13902946416
21479,237869.92198981176
21480,237698.78768615445
21481,231822.63975727797
21482,225336.3706583437
21483,222806.52855238022
21484,223275.73687427945
21485,232461.60202473283
21486,233289.94429192066
21487,231548.10146041916
21488,225479.50204075425
21489,222518.02354500061
21490,221981.48247473018
21491,224800.3133201727
21492,229185.0799906159
21493,229668.73764391686
21494,230495.27833943916
21495,228236.9887931625
21496,226755.89014630453
21497,224583.16517924174
21498,226826.0539817972
21499,234532.69432170707
21500,234210.39025704484
21501,231486.29219798528
21502,226644.53864578952
21503,227957.58548551978
21504,226332.6900673703
21505,224680.197514528
21506,229558.8512086259
21507,227284.62780176935
21508,229302.4905907621
21509,225109.52111006263
21510,222314.5483285737
21511,219231.35694215423
21512,222705.37628555577
21513,228463.45577991178
21514,226858.5217549033
21515,226038.13568455377
21516,223013.58597798593
21517,222280.42805220518
21518,220443.21900603318
1630,27256.12466505522
1631,24857.390348068795
1632,26138.88917484302
1633,28103.149921067376
1634,25777.65557859105
1635,24332.037719425156
1636,27975.419096870108
1637,26871.713553874284
1638,24637.61104964827
1639,24809.96166698361
1640,29386.0636084325
1641,27723.1935115218
1642,26174.73336289391
1643,28619.527523502325
1644,26731.897482912165
1645,24526.90397510612
1646,27975.949045551704
1647,29889.51415280197
1648,27761.95561944362
1649,26604.31504220355
1650,30778.16069135734
1651,29902.401289304966
1652,28026.97683151861
1653,30423.937813923603
1654,31337.53418648686
1655,28405.739911768705
1656,26530.826448042757
1657,30602.21583385351
1658,28416.737554987645
1659,26358.943307334084
1660,28998.075767911287
1661,31256.30257395481
1662,27968.62552461128
1663,27364.224847250163
1664,30928.43994255204
1665,29468.076353402586
1666,27502.827479919753
1667,29320.57819896564
1668,30101.463670845846
1669,27206.933570507335
1670,25201.462470811864
1671,29151.90985085804
1672,27201.224088288927
1673,25726.367870361384
1674,27958.26000535277
1675,29550.857554197246
1676,25834.101264617104
1677,25544.50052638092
1678,28980.95001796897
1679,28389.204603911385
1680,26548.614474736845
1681,28512.22518892242
1682,28944.502939986494
1683,26606.088572092063
1684,25662.78689691091
1685,29600.299250065756
1686,28958.946231215505
1687,28013.530870788487
1688,29034.097422448594
1689,29796.12560979183
1690,27406.764791462265
1691,26157.470929877178
1692,30375.64414569676
1693,28222.447979523004
1694,25602.59161005392
1695,27256.68475668816
1696,29717.37939536183
1697,27639.81681271657
1698,26643.03693314897
1699,30111.68440427676
1700,28572.909428666164
1701,25019.38677293245
1702,26526.63239733279
1703,28456.16927730674
1704,26727.127457052775
1705,25619.08379134426
1706,28835.180669278896
1707,27307.482680646397
1708,25125.68615229064
1709,27712.50192666026
1710,29976.320003088098
1711,27822.009390185915
1712,26998.17835956693
1713,29954.83488893023
1714,28544.579763942053
1715,26022.385675870748
1716,28625.878245267482
1717,29876.661589865318
1718,26806.18505701362
1719,25741.642102471385
1720,30025.886524467584
1721,28248.14432414792
1722,25970.43800859021
1723,28019.628549602025
1724,30284.865290849997
1725,28010.066855942325
1726,26992.067772268463
1727,30222.562520426287
1728,28182.843625289403
1729,27206.57985286122
1730,29814.24510870314
1731,30998.242834850666
1732,28878.33361633449
1733,28036.45188520467
1734,31660.750111742367
1735,30744.060358982308
1736,29382.740393699565
1737,32555.302323614695
1738,34299.40296414077
1739,31040.389221228284
1740,30458.457767148757
1741,34134.88259711857
1742,32250.696703267382
1743,29850.137737838733
1744,31891.59098556432
1745,32622.430500899816
1746,29509.93422815992
1747,27408.203785531052
1748,31209.45275022581
1749,30192.791996774762
1750,29092.109842380985
1751,31275.12092300699
1752,32793.881493496985
1753,29929.562753702252
1754,28677.660182313553
1755,34062.441702706165
1756,32899.09504161327
1757,33002.24731575757
1758,34719.159808687524
1759,36150.54652952149
1760,32244.29477038821
1761,30686.10916911037
1762,35137.73173846817
1763,34362.9473528585
1764,30844.639193927957
1765,33002.1069386568
1766,34150.544643970024
1767,30763.816289834685
1768,29108.162704310893
1769,30938.235919116196
1770,31905.489570180347
1771,29711.57485546002
1772,31379.230249065848
1773,33196.96338847859
1774,30364.365861899743
1775,29567.52080982806
1776,33397.733247744625
1777,32774.61131441522
1778,30579.019622596665
1779,33633.98640978221
1780,35018.25707082726
1781,32047.222969540435
1782,31465.79340478799
1783,35547.0869744554
1784,34086.87279844206
1785,32436.29658913187
1786,34297.512567103375
1787,35754.652643422436
1788,33248.62355578656
1789,32901.00409703989
1790,36973.019437816605
1791,35286.5392293045
1792,33651.61345337464
1793,35505.630348669416
1794,37019.640548591844
1795,33891.22962566537
1796,33671.73879655749
1797,37040.8434047467
1798,35961.88163860992
1799,34030.4305467612
1800,36478.296844966826
1801,38572.22279693671
1802,35847.80496849207
1803,34908.94568307615
1804,38918.90810609302
1805,37179.14308965656
1806,35837.35774808935
1807,38365.19327194361
1808,40844.145895409034
1809,37083.92321805294
1810,36234.06307944255
1811,40231.520861428675
1812,39243.11844126795
1813,36119.09391756179
1814,38462.71073258244
1815,39687.13645893726
1816,36924.230259136995
1817,35111.57419729465
1818,38890.07655964647
1819,36276.03570237777
1820,34192.25109678002
1821,36429.59112656531
1822,38141.47547473053
1823,35756.720556645945
1824,34677.50528992096
1825,36816.72707845591
1826,33929.60441354645
1827,29167.643454364617
1828,31047.666588969667
1829,33927.34491605835
1830,33087.68094654862
1831,32741.745902751016
1832,34025.632586036525
1833,32564.05252959641
1834,31142.22743227203
1835,35889.71264979542
1836,36477.76866489803
1837,33299.082204306476
1838,32557.962084944556
1839,36969.97527132443
1840,35589.26942628301
1841,34163.23660612219
1842,35548.949487728416
1843,37201.52990301194
1844,34896.36811283273
1845,34832.9015522322
1846,39013.8068610234
1847,38853.367781138906
1848,35845.088356737884
1849,38376.06937234886
1850,40147.61495275082
1851,37814.145551878864
1852,36710.711097104286
1853,41391.31418141995
1854,40429.68838420701
1855,39029.85156111004
1856,40520.00549021552
1857,42923.522193213146
1858,40301.323886398044
1859,39100.728747350804
1860,42637.78519485557
1861,40613.38294656676
1862,37213.6131783009
1863,38588.63183600952
1864,40561.76502334403
1865,37391.547026748274
1866,36512.06919669087
1867,40269.49468137354
1868,38685.095962317275
1869,36729.17491545591
1870,38785.75520572627
1871,38723.3745298844
1872,36046.43347450657
1873,34384.25490576265
1874,39185.496221617555
1875,37138.27375022633
1876,34690.824940911756
1877,36968.20663086215
1878,38314.97558858672
1879,36119.24729159788
1880,36280.44496150125
1881,40343.13913701298
1882,39534.74652728677
1883,37127.778865811124
1884,39708.260302946044
1885,40433.1379394733
1886,37657.42298870092
1887,36148.53254743829
1888,39911.70761160206
1889,38305.55939930922
1890,36316.93762879499
1891,37908.6025052418
1892,38952.90375643855
1893,35470.780158255344
1894,34878.368975615136
1895,36312.15655837545
1896,37706.047188057404
1897,34293.45689294861
1898,36003.48942605006
1899,37154.86610588177
1900,33757.30585392658
1901,32073.25725082926
1902,36561.252862521476
1903,35906.42904108817
1904,32203.312168974688
1905,34441.723882359605
1906,35866.58298478914
1907,32157.762370432873
1908,30853.009860296203
1909,34387.65386046768
1910,32311.142377693395
1911,30373.921316063963
1912,32315.445343445284
1913,34224.16353700499
1914,31614.476198401677
1915,31064.23903553822
1916,35115.816907545755
1917,33949.02315813783
1918,32161.301850015843
1919,33782.323085922944
1920,35319.78679955025
1921,32823.98436130389
1922,31324.9579818128
1923,34951.32234991092
1924,33005.95178658749
1925,30657.68474661528
1926,32712.80438511016
1927,34211.643047816564
1928,31356.8008485506
1929,31156.090094167146
3589,121161.47599326176
3590,116362.96534425237
3591,123814.95333246794
3592,133120.80898664598
3593,126033.82030905357
3594,119555.93071646399
3595,133875.62316967605
3596,126239.99772016727
3597,114908.80772668967
3598,128241.72015192785
3599,138719.57864976543
3600,128087.17573564885
3601,115374.90694151948
3602,126418.62000100872
3603,123817.04757024412
3604,112224.39649290362
3605,129209.17905021567
3606,134961.96605606933
3607,125885.74524195379
3608,115700.32808159928
3609,126567.25407725628
3610,128184.11841140874
3611,117689.6663853786
36110,131896.93939280728
3612,134729.30107909554
3613,122039.55451241537
3614,113757.9518439838
3615,122057.46288017835
3616,122981.23495257321
3617,113210.8491020787
3618,125187.78819490789
3619,127065.79407614956
3620,118281.2155587227
3621,113129.31721604313
3622,123244.70632574345
3623,124015.23327251266
3624,114040.4610735964
3625,125405.50344221173
3626,125925.4057137694
3627,117634.1443866888
3628,108859.1777043045
3629,124450.4754798941
3630,128541.11017586292
3631,119376.24693598082
3632,124980.58438349886
3633,124634.26937606708
3634,119536.0438548471
3635,115480.6044321658
3636,136360.33851703975
3637,135911.35700167276
3638,122291.91877069091
3639,125912.57521460122
3640,130448.99077041612
3641,125984.46781428273
3642,122802.06034767492
3643,137013.46923253228
3644,134619.400863267
3645,121350.61019810056
3646,128485.76081390385
3647,136302.61412564773
3648,134171.8936751106
3649,128218.3742881274
3650,137868.93610038943
3651,129679.37965556819
3652,114404.7172296213
3653,127149.2597588448
3654,137650.10522062023
3655,131356.69080322701
3656,123792.99251938023
3657,131771.9296994106
3658,125787.93566548264
3659,114606.6874522929
3660,126394.52591672093
3661,133817.89032996327
3662,127117.93003693146
3663,120065.73343957454
3664,125878.39309171462
3665,124705.38883569333
3666,117371.82151245086
3667,133109.52041950813
3668,142521.65458958384
3669,134270.90851461893
3670,121036.84360704363
3671,130449.72448612089
3672,130818.49784772017
3673,121184.8814810024
3674,138760.22620985066
3675,141652.8962665623
3676,129042.64369060496
3677,115067.73133485643
3678,128614.78067132375
3679,132851.1573210811
3680,128741.46148204604
3681,141263.76138220364
3682,141342.4476556693
3683,128541.06016318453
3684,118662.0395039934
3685,137320.54525086808
3686,142591.32825348043
3687,135292.81460615082
3688,143616.68336326335
3689,143084.99293623568
3690,132450.76161172776
3691,126173.46599441447
3692,148171.62704723544
3693,153971.44150537447
3694,142938.32978623125
3695,148743.7529849316
3696,148194.08495196508
3697,143209.54295747486
3698,140195.42856007407
3699,160092.34344887562
3700,159789.26203414772
3701,143289.76685950707
3702,144343.343495077
3703,149004.42503765319
3704,146208.80216864115
3705,144329.76107492868
3706,160041.43185372945
3707,150139.09053859813
3708,135250.12844405585
3709,142080.08810027954
3710,153236.87962459007
3711,151773.93120324242
3712,146580.7133676836
3713,159869.5837420896
3714,153451.32700186176
3715,139647.14666539285
3716,151949.36697147298
3717,163625.02176628797
3718,158302.34397603036
3719,147458.2411805908
3720,155229.55339670688
3721,147698.38100132605
3722,134302.50180683963
3723,149965.89992252368
3724,162203.13578548
3725,155826.64879948104
3726,141935.99852877174
3727,133439.4131034526
3728,140616.12395887342
3729,132867.18911468927
3730,154865.16481063238
3731,164255.9523532541
3732,153671.95427422525
3733,136368.2879741608
3734,143997.0500666281
3735,146947.05084600375
3736,145469.43635880068
3737,163168.56403707337
3738,165828.33303975026
3739,149565.42040231192
3740,134405.07231040084
3741,149712.03395023925
3742,158144.5305869857
3743,156113.39446870517
3744,165906.1225720044
3745,161874.31866689623
3746,147649.2334345247
3747,137705.13908688593
3748,159183.859704304
3749,167377.7756104216
3750,159569.27812239886
3751,163900.99226887306
3752,158956.86943041405
3753,146767.97431513568
3754,144271.51626435854
3755,167887.8340715372
3756,173871.5792538533
3757,159961.35057030522
3758,159765.97595323325
3759,159319.2245566063
3760,153006.9199629005
3761,156707.42908742497
3762,178201.7689930926
3763,175474.3579177421
3764,156390.0361275477
3765,158122.83610651852
3766,164586.62320474035
3767,163292.47269465873
3768,165095.8594464936
3769,181130.37811817834
3770,174012.6683474764
3771,150286.75890533632
3772,156751.72352820617
3773,170222.7697409577
3774,172840.90898932007
3775,170849.82302549653
3776,177142.1625941068
3777,161572.61055528364
3778,141132.4518591891
3779,154028.57316970715
3780,169200.34069807437
3781,169910.4500888356
3782,160099.98620966842
3783,156640.64974267918
3784,136133.05346289158
3785,110842.71546528986
3786,137083.95421150394
3787,157067.4007786376
3788,159650.16543834985
3789,147765.06294116584
3790,134317.95524388985
3791,128088.49580255254
3792,130117.37522655721
3793,164982.2330354634
3794,173609.35871347354
3795,156254.4245308673
3796,138323.71958746153
3797,142367.21971390792
3798,147710.8501252252
3799,154207.96255148345
3800,173434.1674456093
3801,172268.04730710643
3802,155021.07371713914
3803,140612.80063092272
3804,158567.64265870402
3805,174940.82044339876
3806,175374.867144736
3807,183351.86919171875
3808,174619.55162468643
3809,154663.0831354295
3810,148179.25071952314
3811,174914.17361202172
3812,189454.51069668878
3813,182441.35604380388
3814,182083.3134008544
3815,174939.7015116822
3816,161752.69484333252
3817,162075.7523518302
3818,191216.1152703673
3819,193682.42798946574
3820,174050.1087000792
3821,167591.10520782656
3822,165773.50070365812
3823,165294.68621172025
3824,172180.57306075413
3825,194819.98025737907
3826,186186.66680425798
3827,159219.8319464504
3828,154524.8423677124
3829,160132.12535893806
3830,164139.34235804967
3831,172642.79522538517
3832,186623.71319278266
3833,166835.77998436123
3834,137668.85959832973
3835,143707.05702307037
3836,162892.4027530394
3837,174960.43204184325
3838,176281.71427826022
3839,178630.42770325943
3840,157549.4590536746
3841,136801.29629044904
3842,155525.8708188439
3843,176800.14775453674
3844,181469.46944380298
3845,165259.84526238526
3846,158163.7735985183
3847,142016.5666956678
3848,136006.9853528259
3849,165334.3581015709
3850,184128.84076574288
3851,166542.40323439997
3852,144061.6244527781
3853,127949.91501528095
3854,139708.72338930596
3855,144414.94708614895
3856,171396.41550612927
3857,178989.4906725834
3858,153487.5208353027
3859,125037.61971059264
3860,132555.52388650362
3861,146452.05891355785
3862,157714.77185188633
3863,178047.78458328985
3864,170747.6417381534
3865,140205.39292711669
3866,120206.29596074382
3867,139677.96929862688
3868,157418.68547949186
3869,160576.0018149415
3870,163470.61389216178
3871,147496.8719217964
3872,122973.7648809558
3873,118539.0912953878
3874,153661.41946177583
3875,172443.09048226575
3876,162932.47905041446
3877,153913.039708804
3878,136214.05937463406
3879,123650.3673702862
3880,133444.53266159573
3881,168812.3321120233
3882,176060.9728986275
3883,146659.57823958123
3884,131268.0256058238
3885,124314.93795830666
3886,130782.53190637763
3887,148656.07064143388
9465,11493.801470016744
9466,11229.347228746095
9467,10985.24517768997
9468,10589.93560768211
9469,9516.778118919387
9470,9697.349661020182
9471,10586.234685343816
9472,10386.99883667818
9473,10552.852701392285
9474,11208.64056499626
9475,11601.412976497617
9476,11792.703688967926
9477,12562.297769353081
9478,12911.216954778738
9479,12986.070099571796
9480,12127.55715006753
9481,11985.863726937177
9482,11417.316672119128
9483,10780.389602693962
9484,11102.581105268771
9485,11263.667196048045
9486,11543.4059614201
9487,10767.268625637615
9488,11201.379767205746
9489,10992.628402219612
9490,10629.030793205256
9491,11212.384100116782
9492,12072.951145202922
9493,12692.451456406157
9494,12226.87418636389
9495,11398.293935721067
9496,10894.96189474365
9497,10460.281683529298
9498,10775.792734239953
9499,11083.78895372903
9500,11034.895782021991
9501,10460.909240806981
9502,10869.149962246092
9503,10965.498397622257
9504,10212.427801830305
9505,10929.335768155617
9506,11394.262056994156
9507,10806.704146257853
9508,9388.05509912565
9509,9272.891017828117
9510,9536.028970757045
9511,8789.538918701295
9512,9252.008609642862
9513,9099.133092388322
9514,9939.348453835053
9515,10053.889056617283
9516,10693.379863176493
9517,10862.963004599169
9518,10628.682892940411
9519,10989.450123657645
9520,10930.742082293267
9521,10850.51533728581
9522,10671.732625770652
9523,10754.462907651301
9524,10336.121406235749
9525,9728.756758090974
9526,10084.357865145032
9527,11037.346657923625
9528,10563.62450219473
9529,10519.36610202742
9530,11322.29435312576
9531,10735.737467784002
9532,9846.901682343721
9533,9982.60742806612
9534,10220.699078672098
9535,10198.843043976676
9536,9108.863615921227
9537,8978.493165238016
9538,9545.007972105881
9539,9238.193920574702
9540,9696.8703131349
9541,10447.505334812813
9542,10645.002062053663
9543,9724.571513088275
9544,9330.373479926173
9545,9095.976049493096
9546,8477.75586932781
9547,8512.211958731466
9548,8197.496134388026
9549,8296.153267395553
9550,7663.026989539888
9551,7942.362881939418
9552,8186.8439468898205
9553,8216.00407623797
9554,9156.667899975355
9555,9495.420138925429
9556,9899.49222109007
9557,9113.517797918183
9558,8800.944738539583
9559,8825.74599130934
9560,8315.476148375432
9561,8348.825764439738
9562,8503.502750226953
9563,8963.106691726796
9564,8865.171847760377
9565,9544.356025545305
9566,9722.285240372394
9567,9864.695459127977
9568,10528.124437492237
9569,10679.613650613705
9570,10391.450433857724
9571,9285.9493091896
9572,10113.450607587632
9573,10963.953021014746
9574,10062.591657942274
9575,10503.538079108324
9576,11598.757328516218
9577,12403.444849141257
9578,12180.721009962032
9579,12723.890341347398
9580,12789.770269752486
9581,12182.965367261711
9582,11869.79897889953
9583,11678.500864539408
9584,11478.528177330722
9585,10351.615756881878
9586,10421.871126043034
9587,10228.402396693638
9588,9312.85877137298
9589,10204.91149648034
9590,10977.404327343278
9591,11582.499434892328
9592,11545.961694315572
9593,12841.462424789966
9594,12834.638768326084
9595,11623.03358527563
9596,11386.695580082906
9597,11172.765244006248
9598,11202.072806927037
9599,10390.47090556874
9600,10487.944968537466
9601,10779.823153283041
9602,11019.20351175892
9603,11636.047380296382
9604,11744.241902635378
9605,12640.869451326362
9606,11840.278589497808
9607,11842.268648363686
9608,11613.41578218932
9609,11132.962392674666
9610,10965.104433060282
9611,10824.298491025762
9612,10798.549819659376
9613,10064.289610540254
9614,10598.168258073094
9615,11456.516938225377
9616,11875.704359278317
9617,12822.915070875495
9618,13547.244715252224
9619,13944.513979275836
9620,13228.77987036914
9621,12898.253394771851
9622,12519.117535465432
9623,11697.952176255807
9624,11931.315296883291
9625,12213.588770878625
9626,12459.660968464063
9627,11989.673311600101
9628,12665.876190342391
9629,13004.00223729832
9630,12675.724352555093
9631,13340.616794974208
9632,13761.543699478476
9633,14095.897691690583
9634,13947.092857645821
9635,13514.152646687915
9636,12549.711511153766
9637,11902.269835859526
9638,11922.106346727332
9639,13095.779813870951
9640,13806.767012769611
9641,14801.316356474781
9642,15492.27801933182
9643,16301.586615949467
9644,15176.374874731173
9645,15744.112850790183
9646,15923.305849109336
9647,15816.572066229754
9648,14663.51651231767
9649,13651.257425939437
9650,12965.477258551058
9651,12435.118831025096
9652,12593.830206225075
9653,13700.669449746729
9654,14305.851529196474
9655,14290.691057380403
9656,14828.222625292616
9657,15116.716893260607
9658,14030.119931845615
9659,13730.989308044058
9660,13806.354200107191
9661,13609.924354593246
9662,11827.216612452554
9663,11870.709823681827
9664,12371.150275997035
9665,12688.35613441853
9666,13785.44939988037
9667,14418.023815570388
9668,14996.492125100109
9669,14276.46427516129
9670,14917.582009165702
9671,14397.74728476405
9672,12765.512980262145
9673,12508.378960916467
9674,12566.379525990244
9675,12890.243916287616
9676,12709.42793523976
9677,13095.903458456605
9678,13576.523412408103
9679,13729.968718676271
9680,14685.404176275004
9681,16178.031973402849
9682,14264.135134872815
9683,15875.298899237327
9684,15571.069776262771
9685,14973.267787889681
9686,13436.106751583478
9687,13466.35713908998
9688,14667.702727834727
9689,15445.206323645296
9690,15454.039443911235
9691,16689.8585924965
9692,17186.670237183174
9693,16624.839343261567
9694,17123.783306599034
9695,17600.01243315008
9696,17508.17782626574
9697,15805.658835427399
9698,15133.238285108817
9699,14605.835461981207
9700,13433.28488472167
9701,13462.95415807016
9702,14296.8035246037
9703,14971.966068968382
9704,14392.490940446274
9705,14892.199750436215
9706,15239.031990419679
9707,14831.64806037059
9708,15139.398107057512
9709,15007.509027616346
9710,14241.570297564313
9711,12873.7825746298
9712,12254.565862642527
9713,11849.222904967064
9714,11817.882502426368
9715,12950.9308187195
9716,14248.02131599612
9717,15175.279568949823
9718,15104.532209745983
9719,15380.85508947939
9720,15015.648852299571
9721,14055.264791237785
9722,13939.439450611884
9723,13374.768471756168
9724,13626.022800623805
9725,12577.277029958246
9726,11530.609188987126
9727,12002.008252158264
9728,12257.55135500239
9729,13200.781402893388
9730,13937.334443525591
9731,15484.564446061386
9732,15425.249430623133
9733,14343.038507224732
9734,13770.92558909573
9735,11955.765901395785
9736,11536.232659046156
9737,11673.504601687384
9738,11186.100297080951
9739,10715.980771286057
9740,10788.430959823563
9741,11503.467976524715
9742,12075.057311814899
9743,13100.651257847825
9744,13677.039366188807
9745,14144.019785125696
9746,12761.875489031157
9747,12255.519648814434
9748,11552.094948935775
9749,10335.532677640747
9750,10700.686331481651
9751,10674.410393043792
9752,10641.92411023836
9753,10362.476418649043
9754,11360.688248606419
9755,12146.820047504047
9756,11973.330247033358
9757,12998.36184338267
9758,13147.36908689628
9759,12826.605587620297
9760,10674.458902727538
9761,10000.237859183459
9762,9560.689192750753
9763,8617.669149779555
9764,8825.753278843424
11424,11066.95315241925
11425,11155.770272124046
11426,11080.592205559731
11427,11154.935389403456
11428,10517.270433064043
11429,10690.692305849037
11430,10895.309696052314
11431,11166.591903287335
11432,11361.266944907828
11433,11337.104694587126
11434,11340.899927948722
11435,10965.494653445046
11436,11127.639181618928
11437,11711.420275202048
11438,12157.589866055754
11439,12304.690764807527
11440,12134.245608047278
11441,11990.787318107761
11442,11823.187313684772
11443,11801.818738752941
11444,12047.543463742735
11445,12174.986703275421
